Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,8.8307523727417,8.867345809936523,8.279535293579102,8.63359260559082,8.63359260559082,1921155,0.0,0.0
2024-12-02,8.63359260559082,8.862853050231934,8.566146850585938,8.807880401611328,8.807880401611328,1262186,0.0,0.0
2024-12-03,8.807883262634277,8.946725845336914,8.74074935913086,8.93362045288086,8.93362045288086,707703,0.0,0.0
2024-12-04,8.93362045288086,9.771075248718262,8.854836463928223,9.561409950256348,9.561409950256348,2232032,0.0,0.0
2024-12-05,9.561409950256348,9.618447303771973,9.016877174377441,9.401618003845215,9.401618003845215,2590232,0.0,0.0
2024-12-06,9.416040420532227,9.471628189086914,9.1608247756958,9.455907821655273,9.455907821655273,1752253,0.0,0.0
2024-12-07,9.455907821655273,9.552523612976074,9.20584774017334,9.483275413513184,9.483275413513184,1835276,0.0,0.0
2024-12-08,9.48379898071289,9.554245948791504,8.975665092468262,9.193032264709473,9.193032264709473,2735088,0.0,0.0
2024-12-09,9.193032264709473,9.544276237487793,9.160794258117676,9.411062240600586,9.411062240600586,1318814,0.0,0.0
2024-12-10,9.430830955505371,9.578374862670898,9.18790054321289,9.488950729370117,9.488950729370117,2184566,0.0,0.0
2024-12-11,9.488950729370117,9.54594898223877,8.929737091064453,9.504215240478516,9.504215240478516,2838447,0.0,0.0
2024-12-12,9.504215240478516,9.611668586730957,9.449169158935547,9.47066593170166,9.47066593170166,478268,0.0,0.0
2024-12-13,9.47066593170166,9.5790376663208,9.129068374633789,9.386070251464844,9.386070251464844,1799439,0.0,0.0
2024-12-14,9.386070251464844,9.489173889160156,9.358407974243164,9.39321517944336,9.39321517944336,345542,0.0,0.0
2024-12-15,9.39321517944336,9.450753211975098,9.274056434631348,9.389849662780762,9.389849662780762,424914,0.0,0.0
2024-12-16,9.389849662780762,9.672901153564453,9.36976432800293,9.5598726272583,9.5598726272583,1280546,0.0,0.0
2024-12-17,9.5598726272583,9.700993537902832,9.447322845458984,9.483694076538086,9.483694076538086,346770,0.0,0.0
2024-12-18,9.483661651611328,9.692069053649902,9.069543838500977,9.104866981506348,9.104866981506348,1038696,0.0,0.0
2024-12-19,9.104866981506348,9.282697677612305,8.995813369750977,9.077117919921875,9.077117919921875,1668044,0.0,0.0
2024-12-20,9.077117919921875,9.397149085998535,8.992596626281738,9.348461151123047,9.348461151123047,1530880,0.0,0.0
2024-12-21,9.348461151123047,9.492059707641602,9.190712928771973,9.355489730834961,9.355489730834961,2457067,0.0,0.0
2024-12-22,9.355489730834961,9.403292655944824,9.272995948791504,9.308507919311523,9.308507919311523,854466,0.0,0.0
2024-12-23,9.308507919311523,9.491342544555664,9.242776870727539,9.341537475585938,9.341537475585938,1695671,0.0,0.0
2024-12-24,9.341537475585938,9.540589332580566,9.316712379455566,9.485075950622559,9.485075950622559,772255,0.0,0.0
2024-12-25,9.485075950622559,9.591423034667969,9.463027000427246,9.535055160522461,9.535055160522461,772113,0.0,0.0
2024-12-26,9.535055160522461,9.580750465393066,9.053834915161133,9.106023788452148,9.106023788452148,1391403,0.0,0.0
2024-12-27,9.135364532470703,9.236762046813965,9.08372688293457,9.187759399414062,9.187759399414062,617942,0.0,0.0
2024-12-28,9.187759399414062,9.323918342590332,9.183308601379395,9.273161888122559,9.273161888122559,857838,0.0,0.0
2024-12-29,9.273161888122559,9.28541374206543,8.937231063842773,9.030734062194824,9.030734062194824,951128,0.0,0.0
2024-12-30,9.030734062194824,9.147201538085938,8.940051078796387,9.066776275634766,9.066776275634766,1130381,0.0,0.0
2024-12-31,9.066776275634766,9.145585060119629,8.588112831115723,9.051392555236816,9.051392555236816,3529719,0.0,0.0
2025-01-01,9.051392555236816,9.105952262878418,8.636879920959473,9.075591087341309,9.075591087341309,3568646,0.0,0.0
2025-01-02,9.075591087341309,9.110067367553711,8.306692123413086,9.028106689453125,9.028106689453125,4556435,0.0,0.0
2025-01-03,9.02857780456543,9.181458473205566,8.969648361206055,9.110179901123047,9.110179901123047,1161786,0.0,0.0
2025-01-04,9.110179901123047,9.193194389343262,8.747520446777344,9.143072128295898,9.143072128295898,2051367,0.0,0.0
2025-01-05,9.143072128295898,9.169081687927246,9.038872718811035,9.052227973937988,9.052227973937988,585084,0.0,0.0
2025-01-06,9.052227973937988,9.155706405639648,9.052227973937988,9.078390121459961,9.078390121459961,753462,0.0,0.0
2025-01-07,9.078377723693848,9.105558395385742,9.00049877166748,9.00789737701416,9.00789737701416,873455,0.0,0.0
2025-01-08,9.00789737701416,9.11854362487793,8.427619934082031,9.02252197265625,9.02252197265625,5103529,0.0,0.0
2025-01-09,9.02252197265625,9.128565788269043,9.008370399475098,9.018889427185059,9.018889427185059,658145,0.0,0.0
2025-01-10,9.018889427185059,9.389376640319824,9.001090049743652,9.31490421295166,9.31490421295166,821596,0.0,0.0
2025-01-11,9.31490421295166,9.427741050720215,9.306639671325684,9.386853218078613,9.386853218078613,594030,0.0,0.0
2025-01-12,9.386853218078613,9.418783187866211,9.148818016052246,9.20967960357666,9.20967960357666,628553,0.0,0.0
2025-01-13,9.20967960357666,9.401795387268066,9.127602577209473,9.203019142150879,9.203019142150879,1177997,0.0,0.0
2025-01-14,9.203019142150879,9.34087085723877,9.176515579223633,9.280769348144531,9.280769348144531,720030,0.0,0.0
2025-01-15,9.280773162841797,9.717156410217285,9.13696002960205,9.650322914123535,9.650322914123535,3304895,0.0,0.0
2025-01-16,9.650361061096191,9.706071853637695,9.586037635803223,9.68191146850586,9.68191146850586,1501395,0.0,0.0
2025-01-17,9.68191146850586,9.788744926452637,9.605697631835938,9.761576652526855,9.761576652526855,10824929,0.0,0.0
2025-01-18,9.761576652526855,9.77169418334961,9.394502639770508,9.506184577941895,9.506184577941895,1539647,0.0,0.0
2025-01-19,9.506184577941895,9.690629005432129,9.494665145874023,9.637933731079102,9.637933731079102,2461685,0.0,0.0
2025-01-20,9.637933731079102,9.803031921386719,9.562944412231445,9.672210693359375,9.672210693359375,2237386,0.0,0.0
2025-01-21,9.67216682434082,9.762613296508789,9.524484634399414,9.676351547241211,9.676351547241211,1194449,0.0,0.0
2025-01-22,9.676351547241211,9.725646018981934,9.556737899780273,9.643465042114258,9.643465042114258,777485,0.0,0.0
2025-01-23,9.643448829650879,9.755708694458008,9.59801959991455,9.719371795654297,9.719371795654297,984271,0.0,0.0
2025-01-24,9.719371795654297,9.766648292541504,9.61957836151123,9.703289985656738,9.703289985656738,686701,0.0,0.0
2025-01-25,9.703289985656738,9.81689167022705,9.641056060791016,9.778135299682617,9.778135299682617,483152,0.0,0.0
2025-01-26,9.778217315673828,9.824663162231445,9.734132766723633,9.754515647888184,9.754515647888184,482188,0.0,0.0
2025-01-27,9.754515647888184,9.801973342895508,9.573281288146973,9.662742614746094,9.662742614746094,980207,0.0,0.0
2025-01-28,9.662742614746094,9.787552833557129,9.579475402832031,9.718184471130371,9.718184471130371,708991,0.0,0.0
2025-01-29,9.718184471130371,9.815725326538086,9.583501815795898,9.772143363952637,9.772143363952637,583943,0.0,0.0
2025-01-30,9.772167205810547,9.814974784851074,9.605422019958496,9.776655197143555,9.776655197143555,556009,0.0,0.0
2025-01-31,9.776655197143555,9.814780235290527,9.619754791259766,9.761829376220703,9.761829376220703,745493,0.0,0.0
2025-02-01,9.761807441711426,9.794289588928223,9.654267311096191,9.676668167114258,9.676668167114258,678758,0.0,0.0
2025-02-02,9.676668167114258,9.776040077209473,9.58035659790039,9.67540168762207,9.67540168762207,1217136,0.0,0.0
2025-02-03,9.675420761108398,9.856517791748047,9.503348350524902,9.792377471923828,9.792377471923828,2281247,0.0,0.0
2025-02-04,9.792377471923828,9.930185317993164,9.674038887023926,9.786170959472656,9.786170959472656,1345850,0.0,0.0
2025-02-05,9.786170959472656,9.86900806427002,9.664352416992188,9.853068351745605,9.853068351745605,754835,0.0,0.0
2025-02-06,9.853068351745605,9.872300148010254,9.716699600219727,9.777632713317871,9.777632713317871,744650,0.0,0.0
2025-02-07,9.777632713317871,9.844732284545898,9.738927841186523,9.785131454467773,9.785131454467773,696046,0.0,0.0
2025-02-08,9.785131454467773,9.85763168334961,9.753223419189453,9.831110000610352,9.831110000610352,593814,0.0,0.0
2025-02-09,9.831110000610352,9.934171676635742,9.774212837219238,9.885298728942871,9.885298728942871,616415,0.0,0.0
2025-02-10,9.885298728942871,9.899043083190918,9.7863130569458,9.86941909790039,9.86941909790039,481390,0.0,0.0
2025-02-11,9.86941909790039,9.9075927734375,9.730463981628418,9.814030647277832,9.814030647277832,749155,0.0,0.0
