Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-15,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,195436667,0.0,0.0
2025-02-16,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,158980675,0.0,0.0
2025-02-17,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.5999999959603883e-05,236782925,0.0,0.0
2025-02-18,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,234713740,0.0,0.0
2025-02-19,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,173601786,0.0,0.0
2025-02-20,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.5999999959603883e-05,165339925,0.0,0.0
2025-02-21,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,249065853,0.0,0.0
2025-02-22,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.5999999959603883e-05,148834524,0.0,0.0
2025-02-23,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,130244407,0.0,0.0
2025-02-24,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,342512130,0.0,0.0
2025-02-25,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,477148860,0.0,0.0
2025-02-26,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,274194930,0.0,0.0
2025-02-27,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,209729519,0.0,0.0
2025-02-28,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,379116245,0.0,0.0
2025-03-01,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,161233781,0.0,0.0
2025-03-02,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,391904388,0.0,0.0
2025-03-03,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,410805559,0.0,0.0
2025-03-04,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,430747582,0.0,0.0
2025-03-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,196596752,0.0,0.0
2025-03-06,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,213416034,0.0,0.0
2025-03-07,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,339833379,0.0,0.0
2025-03-08,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,181659472,0.0,0.0
2025-03-09,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,270584005,0.0,0.0
2025-03-10,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.2000000424450263e-05,424085820,0.0,0.0
2025-03-11,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.2000000424450263e-05,387870322,0.0,0.0
2025-03-12,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,253121447,0.0,0.0
2025-03-13,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,186256964,0.0,0.0
2025-03-14,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,188006280,0.0,0.0
2025-03-15,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,120456277,0.0,0.0
2025-03-16,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,322282742,0.0,0.0
2025-03-17,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,229104030,0.0,0.0
2025-03-18,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,148877834,0.0,0.0
2025-03-19,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,185396710,0.0,0.0
2025-03-20,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,154612771,0.0,0.0
2025-03-21,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,133866065,0.0,0.0
2025-03-22,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,105449152,0.0,0.0
2025-03-23,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,119737516,0.0,0.0
2025-03-24,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,201283261,0.0,0.0
2025-03-25,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,205109985,0.0,0.0
2025-03-26,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,575351447,0.0,0.0
2025-03-27,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,265470470,0.0,0.0
2025-03-28,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,254524318,0.0,0.0
2025-03-29,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,182686878,0.0,0.0
2025-03-30,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,169651411,0.0,0.0
2025-03-31,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,211079778,0.0,0.0
2025-04-01,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,187207347,0.0,0.0
2025-04-02,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,341209892,0.0,0.0
2025-04-03,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,219558224,0.0,0.0
2025-04-04,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,263788483,0.0,0.0
2025-04-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,109593034,0.0,0.0
2025-04-06,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,242773332,0.0,0.0
2025-04-07,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,1.1000000085914508e-05,511500759,0.0,0.0
2025-04-08,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,236401501,0.0,0.0
2025-04-09,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,1.2000000424450263e-05,365627296,0.0,0.0
2025-04-10,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.2000000424450263e-05,214819646,0.0,0.0
2025-04-11,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,176679736,0.0,0.0
2025-04-12,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,145956644,0.0,0.0
2025-04-13,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,156296813,0.0,0.0
2025-04-14,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,173928779,0.0,0.0
2025-04-15,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,136338761,0.0,0.0
2025-04-16,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,150768345,0.0,0.0
2025-04-17,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,117407018,0.0,0.0
2025-04-18,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,118050915,0.0,0.0
2025-04-19,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,94479164,0.0,0.0
2025-04-20,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,114102322,0.0,0.0
2025-04-21,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,155986476,0.0,0.0
2025-04-22,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,1.4000000192027073e-05,255357770,0.0,0.0
2025-04-23,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,276604370,0.0,0.0
2025-04-24,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,193773947,0.0,0.0
2025-04-25,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,264161276,0.0,0.0
2025-04-26,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,289844829,0.0,0.0
2025-04-27,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,175088415,0.0,0.0
2025-04-28,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,233923036,0.0,0.0
2025-04-29,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,195193144,0.0,0.0
2025-04-30,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,166619681,0.0,0.0
2025-05-01,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,167581177,0.0,0.0
2025-05-02,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,136948932,0.0,0.0
2025-05-03,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,107974124,0.0,0.0
2025-05-04,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,125894203,0.0,0.0
2025-05-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,138144249,0.0,0.0
2025-05-06,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1.2999999853491317e-05,140872130,0.0,0.0
2025-05-07,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,127195418,0.0,0.0
2025-05-08,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,1.4000000192027073e-05,346715264,0.0,0.0
2025-05-09,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,617233207,0.0,0.0
2025-05-10,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1.700000029813964e-05,604371809,0.0,0.0
2025-05-11,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,525905612,0.0,0.0
2025-05-12,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.5999999959603883e-05,830835983,0.0,0.0
2025-05-13,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,1.5999999959603883e-05,532550876,0.0,0.0
2025-05-14,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,395844194,0.0,0.0
2025-05-15,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,380949529,0.0,0.0
2025-05-16,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,207411740,0.0,0.0
2025-05-17,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,205633851,0.0,0.0
2025-05-18,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,277517684,0.0,0.0
2025-05-19,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,255498967,0.0,0.0
2025-05-20,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,186724806,0.0,0.0
2025-05-21,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1.4999999621068127e-05,334206662,0.0,0.0
2025-05-22,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,368252521,0.0,0.0
2025-05-23,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,478210719,0.0,0.0
2025-05-24,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,161590779,0.0,0.0
2025-05-25,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,220126574,0.0,0.0
2025-05-26,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,171990607,0.0,0.0
