Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-08,5.368399143218994,5.443271160125732,4.892453193664551,5.157043933868408,5.157043933868408,414099203,0.0,0.0
2025-01-09,5.157043933868408,5.213301181793213,4.850387096405029,4.975574970245361,4.975574970245361,326750282,0.0,0.0
2025-01-10,4.975574970245361,5.144155979156494,4.911291122436523,5.085244178771973,5.085244178771973,303206598,0.0,0.0
2025-01-11,5.085244178771973,5.157660961151123,4.996992111206055,5.083042144775391,5.083042144775391,173120612,0.0,0.0
2025-01-12,5.083042144775391,5.120248794555664,4.910573959350586,4.969961166381836,4.969961166381836,162980618,0.0,0.0
2025-01-13,4.970005989074707,5.084539890289307,4.448613166809082,4.754609107971191,4.754609107971191,386489635,0.0,0.0
2025-01-14,4.754607200622559,5.052821159362793,4.70975923538208,5.0469841957092285,5.0469841957092285,196170556,0.0,0.0
2025-01-15,5.0469841957092285,5.334146022796631,4.865653991699219,5.312411785125732,5.312411785125732,290759795,0.0,0.0
2025-01-16,5.312533855438232,5.342337131500244,5.099316120147705,5.159666061401367,5.159666061401367,280936505,0.0,0.0
2025-01-17,5.159666061401367,5.792859077453613,5.159347057342529,5.754319190979004,5.754319190979004,317616382,0.0,0.0
2025-01-18,5.754319190979004,5.880484104156494,5.308959007263184,5.445093154907227,5.445093154907227,322577300,0.0,0.0
2025-01-19,5.445113182067871,5.643813133239746,4.921178817749023,4.969673156738281,4.969673156738281,543892357,0.0,0.0
2025-01-20,4.969854831695557,5.586434841156006,4.764988899230957,5.0975661277771,5.0975661277771,731455971,0.0,0.0
2025-01-21,5.09755277633667,5.343098163604736,4.886027812957764,5.248363018035889,5.248363018035889,332464902,0.0,0.0
2025-01-22,5.248363018035889,5.281586170196533,5.08361291885376,5.090702056884766,5.090702056884766,221781650,0.0,0.0
2025-01-23,5.090591907501221,5.112203121185303,4.865900039672852,4.984886169433594,4.984886169433594,297195832,0.0,0.0
2025-01-24,4.984967231750488,5.170481204986572,4.859669208526611,4.993552207946777,4.993552207946777,265972499,0.0,0.0
2025-01-25,4.993603229522705,5.022191047668457,4.869962215423584,4.926699161529541,4.926699161529541,149369030,0.0,0.0
2025-01-26,4.926844120025635,5.136775016784668,4.763099193572998,4.763298034667969,4.763298034667969,176587899,0.0,0.0
2025-01-27,4.763296127319336,4.769100189208984,4.380591869354248,4.633190155029297,4.633190155029297,365428568,0.0,0.0
2025-01-28,4.633190155029297,4.680915832519531,4.257646083831787,4.28914213180542,4.28914213180542,174324418,0.0,0.0
2025-01-29,4.28914213180542,4.571031093597412,4.271765232086182,4.413279056549072,4.413279056549072,209205659,0.0,0.0
2025-01-30,4.4133710861206055,4.669857978820801,4.38363790512085,4.606001853942871,4.606001853942871,167453196,0.0,0.0
2025-01-31,4.606001853942871,4.837281227111816,4.536636829376221,4.617603778839111,4.617603778839111,192398545,0.0,0.0
2025-02-01,4.617588996887207,4.680150032043457,4.230807781219482,4.271040916442871,4.271040916442871,157290616,0.0,0.0
2025-02-02,4.270949840545654,4.334632873535156,3.581022024154663,3.752584934234619,3.752584934234619,390013412,0.0,0.0
2025-02-03,3.752603054046631,3.7927141189575195,2.882214069366455,3.7779200077056885,3.7779200077056885,871897691,0.0,0.0
2025-02-04,3.7779200077056885,3.7969141006469727,3.280622959136963,3.403398036956787,3.403398036956787,318979043,0.0,0.0
2025-02-05,3.403398036956787,3.4769699573516846,3.2423670291900635,3.279758930206299,3.279758930206299,179344493,0.0,0.0
2025-02-06,3.2797698974609375,3.37585711479187,3.1286230087280273,3.147468090057373,3.147468090057373,206449166,0.0,0.0
2025-02-07,3.147468090057373,3.4073259830474854,3.1123859882354736,3.2034449577331543,3.2034449577331543,177518411,0.0,0.0
2025-02-08,3.20340895652771,3.312680959701538,3.161858081817627,3.2874319553375244,3.2874319553375244,163011007,0.0,0.0
2025-02-09,3.2874269485473633,3.47173810005188,3.047178030014038,3.1885058879852295,3.1885058879852295,189549333,0.0,0.0
2025-02-10,3.1885058879852295,3.300442934036255,3.0718190670013428,3.2043230533599854,3.2043230533599854,210978015,0.0,0.0
2025-02-11,3.2043230533599854,3.3849260807037354,3.1364738941192627,3.202306032180786,3.202306032180786,193429924,0.0,0.0
2025-02-12,3.2022900581359863,3.4601540565490723,3.1333580017089844,3.426985025405884,3.426985025405884,269828215,0.0,0.0
2025-02-13,3.426985025405884,3.442357063293457,3.261509895324707,3.374660015106201,3.374660015106201,173314982,0.0,0.0
2025-02-14,3.374660015106201,3.624289035797119,3.343954086303711,3.550295114517212,3.550295114517212,209976420,0.0,0.0
2025-02-15,3.550295114517212,3.6006178855895996,3.3824219703674316,3.4057860374450684,3.4057860374450684,139906426,0.0,0.0
2025-02-16,3.4057860374450684,3.5451889038085938,3.365036964416504,3.4191460609436035,3.4191460609436035,136715965,0.0,0.0
2025-02-17,3.4191501140594482,3.4930710792541504,3.22878098487854,3.257340908050537,3.257340908050537,198567769,0.0,0.0
2025-02-18,3.257340908050537,3.3075199127197266,3.031554937362671,3.131432056427002,3.131432056427002,172433294,0.0,0.0
2025-02-19,3.1313929557800293,3.1900808811187744,3.0636770725250244,3.1584019660949707,3.1584019660949707,135236259,0.0,0.0
2025-02-20,3.1584019660949707,3.4992730617523193,3.1521990299224854,3.4690370559692383,3.4690370559692383,240197813,0.0,0.0
2025-02-21,3.4689431190490723,3.629786968231201,3.2244749069213867,3.3065459728240967,3.3065459728240967,260353786,0.0,0.0
2025-02-22,3.306562900543213,3.6331100463867188,3.305630922317505,3.4700510501861572,3.4700510501861572,220132888,0.0,0.0
2025-02-23,3.4700510501861572,3.4955201148986816,3.3556859493255615,3.4276840686798096,3.4276840686798096,128013795,0.0,0.0
2025-02-24,3.4276840686798096,3.4542810916900635,3.057758092880249,3.058819055557251,3.058819055557251,221572441,0.0,0.0
2025-02-25,3.0588369369506836,3.0841429233551025,2.788450002670288,3.005431890487671,3.005431890487671,335849416,0.0,0.0
2025-02-26,3.005431890487671,3.096082925796509,2.885498046875,3.0103440284729004,3.0103440284729004,199201120,0.0,0.0
2025-02-27,3.010361909866333,3.1687700748443604,3.0026090145111084,3.0554189682006836,3.0554189682006836,184049113,0.0,0.0
2025-02-28,3.0554990768432617,3.096993923187256,2.773324966430664,3.065737009048462,3.065737009048462,270127600,0.0,0.0
2025-03-01,3.065821886062622,3.31599497795105,3.0522639751434326,3.268012046813965,3.268012046813965,187507213,0.0,0.0
2025-03-02,3.2680299282073975,3.550018072128296,3.1825599670410156,3.5499188899993896,3.5499188899993896,298258396,0.0,0.0
2025-03-03,3.549915075302124,3.55246901512146,2.9259591102600098,2.971076011657715,2.971076011657715,293843968,0.0,0.0
2025-03-04,2.971237897872925,2.9721059799194336,2.576524019241333,2.8135690689086914,2.8135690689086914,357291461,0.0,0.0
2025-03-05,2.8135640621185303,3.044297933578491,2.779594898223877,2.993669033050537,2.993669033050537,216117493,0.0,0.0
2025-03-06,2.99357008934021,3.239703893661499,2.9602599143981934,3.0574231147766113,3.0574231147766113,240257094,0.0,0.0
2025-03-07,3.0574400424957275,3.083159923553467,2.8974690437316895,2.9380838871002197,2.9380838871002197,323555274,0.0,0.0
2025-03-08,2.9380838871002197,2.9647560119628906,2.833470106124878,2.8810880184173584,2.8810880184173584,139936335,0.0,0.0
2025-03-09,2.8811259269714355,2.8962459564208984,2.5021190643310547,2.549098014831543,2.549098014831543,169452381,0.0,0.0
2025-03-10,2.549117088317871,2.668718099594116,2.2509939670562744,2.288585901260376,2.288585901260376,263092583,0.0,0.0
2025-03-11,2.2884490489959717,2.5595810413360596,2.1693150997161865,2.4453349113464355,2.4453349113464355,264724499,0.0,0.0
2025-03-12,2.4453349113464355,2.572319984436035,2.349524974822998,2.5494799613952637,2.5494799613952637,214636631,0.0,0.0
2025-03-13,2.5494799613952637,2.649678945541382,2.4847309589385986,2.570362091064453,2.570362091064453,202171413,0.0,0.0
2025-03-14,2.5703508853912354,2.7079761028289795,2.5586509704589844,2.6060240268707275,2.6060240268707275,274009092,0.0,0.0
2025-03-15,2.6059279441833496,2.6911909580230713,2.605665922164917,2.644037961959839,2.644037961959839,113026810,0.0,0.0
2025-03-16,2.6440000534057617,2.6655099391937256,2.489680051803589,2.5182039737701416,2.5182039737701416,135415599,0.0,0.0
2025-03-17,2.518280029296875,2.6814990043640137,2.513005018234253,2.6393120288848877,2.6393120288848877,172273422,0.0,0.0
2025-03-18,2.6393299102783203,2.650484085083008,2.507214069366455,2.5862200260162354,2.5862200260162354,140972425,0.0,0.0
2025-03-19,2.5862200260162354,2.8181769847869873,2.5635271072387695,2.7910380363464355,2.7910380363464355,249208767,0.0,0.0
2025-03-20,2.7912819385528564,2.800257921218872,2.680388927459717,2.7366089820861816,2.7366089820861816,135133738,0.0,0.0
2025-03-21,2.7367138862609863,2.77675199508667,2.687304973602295,2.7120161056518555,2.7120161056518555,109548201,0.0,0.0
2025-03-22,2.712019920349121,2.7912800312042236,2.712019920349121,2.7276859283447266,2.7276859283447266,102148991,0.0,0.0
2025-03-23,2.7276859283447266,2.793447971343994,2.7163898944854736,2.7741498947143555,2.7741498947143555,121472836,0.0,0.0
2025-03-24,2.7741498947143555,3.027266025543213,2.762165069580078,2.9168639183044434,2.9168639183044434,194935100,0.0,0.0
2025-03-25,2.9167890548706055,3.0726029872894287,2.901927947998047,3.0277159214019775,3.0277159214019775,149882393,0.0,0.0
2025-03-26,3.0276970863342285,3.071877956390381,2.939997911453247,2.985595941543579,2.985595941543579,154628774,0.0,0.0
2025-03-27,2.98561692237854,3.088454008102417,2.9422390460968018,3.0104730129241943,3.0104730129241943,152691558,0.0,0.0
2025-03-28,3.0104880332946777,3.03739595413208,2.6743619441986084,2.7331271171569824,2.7331271171569824,203435902,0.0,0.0
2025-03-29,2.7331271171569824,2.7689459323883057,2.5247108936309814,2.565509080886841,2.565509080886841,139708624,0.0,0.0
2025-03-30,2.5654609203338623,2.7692480087280273,2.5494699478149414,2.589138984680176,2.589138984680176,163964551,0.0,0.0
2025-03-31,2.5894229412078857,2.6266520023345947,2.471045970916748,2.5131170749664307,2.5131170749664307,185384928,0.0,0.0
2025-04-01,2.5130600929260254,2.6927599906921387,2.485429048538208,2.648482084274292,2.648482084274292,162971121,0.0,0.0
2025-04-02,2.648500919342041,2.72605299949646,2.4107730388641357,2.4536728858947754,2.4536728858947754,241453990,0.0,0.0
2025-04-03,2.453674077987671,2.545013904571533,2.3677000999450684,2.5051369667053223,2.5051369667053223,188214909,0.0,0.0
2025-04-04,2.5051369667053223,2.569869041442871,2.404020071029663,2.5060460567474365,2.5060460567474365,194241345,0.0,0.0
2025-04-05,2.5060460567474365,2.52886700630188,2.4039549827575684,2.4426050186157227,2.4426050186157227,81267944,0.0,0.0
2025-04-06,2.442591905593872,2.452099084854126,2.1160941123962402,2.157602071762085,2.157602071762085,166969584,0.0,0.0
2025-04-07,2.157602071762085,2.238452911376953,1.983144998550415,2.1203839778900146,2.1203839778900146,417279375,0.0,0.0
2025-04-08,2.1203479766845703,2.163939952850342,1.8776509761810303,1.9073100090026855,1.9073100090026855,269514400,0.0,0.0
2025-04-09,1.9073100090026855,2.1390769481658936,1.8240790367126465,2.100461959838867,2.100461959838867,385790532,0.0,0.0
2025-04-10,2.100696086883545,2.101593017578125,1.9393559694290161,2.004837989807129,2.004837989807129,189827483,0.0,0.0
2025-04-11,2.004837989807129,2.116950035095215,2.001699924468994,2.0890049934387207,2.0890049934387207,154070705,0.0,0.0
2025-04-12,2.089034080505371,2.232593059539795,2.0623719692230225,2.212127923965454,2.212127923965454,137389474,0.0,0.0
2025-04-13,2.212127923965454,2.2432780265808105,2.0822999477386475,2.097104072570801,2.097104072570801,135567515,0.0,0.0
2025-04-14,2.097111940383911,2.2060439586639404,2.082465887069702,2.1113600730895996,2.1113600730895996,186517875,0.0,0.0
2025-04-15,2.1113600730895996,2.139235019683838,2.017915964126587,2.0378589630126953,2.0378589630126953,145122127,0.0,0.0
2025-04-16,2.0377769470214844,2.057616949081421,1.9234830141067505,1.9657540321350098,1.9657540321350098,186821102,0.0,0.0
2025-04-17,1.965844988822937,2.0942349433898926,1.9597049951553345,2.0483438968658447,2.0483438968658447,139195314,0.0,0.0
2025-04-18,2.0483438968658447,2.089103937149048,2.027456045150757,2.0558390617370605,2.0558390617370605,119764364,0.0,0.0
2025-04-19,2.0558390617370605,2.1963651180267334,2.0519349575042725,2.1804139614105225,2.1804139614105225,112784478,0.0,0.0
2025-04-20,2.1804139614105225,2.2703099250793457,2.1467061042785645,2.243911027908325,2.243911027908325,110946509,0.0,0.0
2025-04-21,2.2437829971313477,2.3291680812835693,2.2028720378875732,2.21710205078125,2.21710205078125,152250210,0.0,0.0
2025-04-22,2.2170889377593994,2.4227659702301025,2.1529428958892822,2.4019739627838135,2.4019739627838135,190097227,0.0,0.0
2025-04-23,2.4019739627838135,2.5445449352264404,2.398103952407837,2.470196008682251,2.470196008682251,209765722,0.0,0.0
2025-04-24,2.470196008682251,2.5817739963531494,2.3619630336761475,2.5395619869232178,2.5395619869232178,187135303,0.0,0.0
2025-04-25,2.5395970344543457,2.649857997894287,2.4898641109466553,2.61578106880188,2.61578106880188,187045132,0.0,0.0
2025-04-26,2.6159400939941406,2.7277469635009766,2.564168930053711,2.625602960586548,2.625602960586548,159760249,0.0,0.0
2025-04-27,2.625622034072876,2.6538848876953125,2.489466905593872,2.491748094558716,2.491748094558716,119552601,0.0,0.0
2025-04-28,2.4917941093444824,2.628206968307495,2.4252240657806396,2.5875699520111084,2.5875699520111084,189073208,0.0,0.0
2025-04-29,2.5875699520111084,2.6182470321655273,2.4920129776000977,2.5301289558410645,2.5301289558410645,159899314,0.0,0.0
2025-04-30,2.5301289558410645,2.5485661029815674,2.383790969848633,2.463299036026001,2.463299036026001,134097523,0.0,0.0
2025-05-01,2.463299036026001,2.5990560054779053,2.4631989002227783,2.540623903274536,2.540623903274536,137084268,0.0,0.0
2025-05-02,2.540848970413208,2.6260480880737305,2.4931650161743164,2.5107080936431885,2.5107080936431885,134050482,0.0,0.0
2025-05-03,2.5107080936431885,2.5110890865325928,2.407665967941284,2.4244680404663086,2.4244680404663086,115323523,0.0,0.0
2025-05-04,2.424467086791992,2.4499828815460205,2.309407949447632,2.322834014892578,2.322834014892578,113409647,0.0,0.0
2025-05-05,2.3228540420532227,2.3938229084014893,2.290818929672241,2.315998077392578,2.315998077392578,112292730,0.0,0.0
2025-05-06,2.315990924835205,2.3453829288482666,2.2411210536956787,2.32607102394104,2.32607102394104,141348314,0.0,0.0
2025-05-07,2.3260719776153564,2.381999969482422,2.2284929752349854,2.28358793258667,2.28358793258667,160356612,0.0,0.0
2025-05-08,2.2834949493408203,2.738495111465454,2.277833938598633,2.7316410541534424,2.7316410541534424,237726514,0.0,0.0
2025-05-09,2.7316040992736816,2.981113910675049,2.7238759994506836,2.900110960006714,2.900110960006714,314635735,0.0,0.0
2025-05-10,2.9001309871673584,3.367892026901245,2.8791871070861816,3.356081962585449,3.356081962585449,282598397,0.0,0.0
2025-05-11,3.3559720516204834,3.363658905029297,3.086322069168091,3.134932041168213,3.134932041168213,271017188,0.0,0.0
2025-05-12,3.1349730491638184,3.334151029586792,3.031193971633911,3.1808409690856934,3.1808409690856934,333182514,0.0,0.0
2025-05-13,3.1807711124420166,3.2916901111602783,3.004789113998413,3.2162959575653076,3.2162959575653076,229399165,0.0,0.0
2025-05-14,3.2163360118865967,3.2879440784454346,3.02768611907959,3.0544850826263428,3.0544850826263428,230788471,0.0,0.0
2025-05-15,3.054486036300659,3.098112106323242,2.821065902709961,2.8772809505462646,2.8772809505462646,267542592,0.0,0.0
2025-05-16,2.8772950172424316,2.9863390922546387,2.7763400077819824,2.7976460456848145,2.7976460456848145,188291934,0.0,0.0
2025-05-17,2.7976269721984863,2.8031249046325684,2.661262035369873,2.6907799243927,2.6907799243927,176336044,0.0,0.0
2025-05-18,2.6907799243927,2.9342689514160156,2.665786027908325,2.8673269748687744,2.8673269748687744,246529079,0.0,0.0
2025-05-19,2.867671012878418,2.8703300952911377,2.6498219966888428,2.771480083465576,2.771480083465576,232486834,0.0,0.0
2025-05-20,2.771480083465576,2.885993003845215,2.6801059246063232,2.807360887527466,2.807360887527466,199168254,0.0,0.0
2025-05-21,2.807360887527466,2.957556962966919,2.758474111557007,2.871274948120117,2.871274948120117,283297642,0.0,0.0
2025-05-22,2.871225118637085,3.0960869789123535,2.866507053375244,3.0743439197540283,3.0743439197540283,268243082,0.0,0.0
2025-05-23,3.0743439197540283,3.1556708812713623,2.7900030612945557,2.7938270568847656,2.7938270568847656,319195183,0.0,0.0
2025-05-24,2.7937800884246826,2.8562910556793213,2.7605299949645996,2.7781949043273926,2.7781949043273926,145988863,0.0,0.0
2025-05-25,2.7781949043273926,2.811326026916504,2.643249034881592,2.798966884613037,2.798966884613037,158011509,0.0,0.0
2025-05-26,2.798945903778076,2.8689680099487305,2.743820905685425,2.7689731121063232,2.7689731121063232,156096255,0.0,0.0
2025-05-27,2.7689731121063232,2.921199083328247,2.7050509452819824,2.8184258937835693,2.8184258937835693,181775749,0.0,0.0
2025-05-28,2.8184258937835693,2.896683931350708,2.744426965713501,2.8557090759277344,2.8557090759277344,184703205,0.0,0.0
2025-05-29,2.8557090759277344,2.987921953201294,2.751944065093994,2.752574920654297,2.752574920654297,265355340,0.0,0.0
2025-05-30,2.7525689601898193,2.766908884048462,2.4289278984069824,2.444891929626465,2.444891929626465,279257738,0.0,0.0
2025-05-31,2.4449069499969482,2.465414047241211,2.340411901473999,2.420644998550415,2.420644998550415,211510072,0.0,0.0
2025-06-01,2.420644998550415,2.472675085067749,2.358689069747925,2.4612479209899902,2.4612479209899902,135913871,0.0,0.0
2025-06-02,2.461258888244629,2.5133700370788574,2.3780159950256348,2.5068271160125732,2.5068271160125732,153838087,0.0,0.0
2025-06-03,2.5068271160125732,2.588793992996216,2.4780631065368652,2.5073559284210205,2.5073559284210205,151327107,0.0,0.0
2025-06-04,2.507370948791504,2.5736749172210693,2.4258980751037598,2.437052011489868,2.437052011489868,137803511,0.0,0.0
2025-06-05,2.436527967453003,2.5187060832977295,2.229870080947876,2.257765054702759,2.257765054702759,188145496,0.0,0.0
2025-06-06,2.257765054702759,2.358283042907715,2.25205397605896,2.3176140785217285,2.3176140785217285,132913721,0.0,0.0
2025-06-07,2.3175981044769287,2.464327096939087,2.3070271015167236,2.4224979877471924,2.4224979877471924,90589291,0.0,0.0
2025-06-08,2.4224979877471924,2.459808111190796,2.3743131160736084,2.421236991882324,2.421236991882324,92082579,0.0,0.0
2025-06-09,2.421236991882324,2.549823045730591,2.375324010848999,2.5434799194335938,2.5434799194335938,127138724,0.0,0.0
2025-06-10,2.5434799194335938,2.661207914352417,2.5050299167633057,2.658143997192383,2.658143997192383,175947966,0.0,0.0
2025-06-11,2.6581599712371826,2.7286999225616455,2.5617458820343018,2.573251962661743,2.573251962661743,166786246,0.0,0.0
2025-06-12,2.573270082473755,2.5753679275512695,2.369860887527466,2.3780739307403564,2.3780739307403564,161349924,0.0,0.0
2025-06-13,2.3780739307403564,2.3780739307403564,2.1688950061798096,2.2385849952697754,2.2385849952697754,259442794,0.0,0.0
2025-06-14,2.2386178970336914,2.24788498878479,2.1639280319213867,2.2373499870300293,2.2373499870300293,106542636,0.0,0.0
2025-06-15,2.2373480796813965,2.270885944366455,2.1729750633239746,2.2282450199127197,2.2282450199127197,97988896,0.0,0.0
2025-06-16,2.2282450199127197,2.384753942489624,2.209743022918701,2.2752389907836914,2.2752389907836914,148799168,0.0,0.0
2025-06-17,2.2751948833465576,2.2903010845184326,2.09987211227417,2.1457738876342773,2.1457738876342773,183880363,0.0,0.0
2025-06-18,2.1457738876342773,2.201361894607544,2.0764150619506836,2.1861400604248047,2.1861400604248047,156986854,0.0,0.0
2025-06-19,2.1861400604248047,2.2097079753875732,2.1452250480651855,2.1802709102630615,2.1802709102630615,122079106,0.0,0.0
2025-06-20,2.1802780628204346,2.198000907897949,2.024951934814453,2.07731294631958,2.07731294631958,143225493,0.0,0.0
2025-06-21,2.07731294631958,2.103102922439575,1.9210799932479858,1.968574047088623,1.968574047088623,124616322,0.0,0.0
2025-06-22,1.968798041343689,2.004209041595459,1.8023250102996826,1.8943309783935547,1.8943309783935547,235556604,0.0,0.0
2025-06-23,1.8943309783935547,2.141300916671753,1.8718290328979492,2.1326398849487305,2.1326398849487305,230364192,0.0,0.0
2025-06-24,2.1326398849487305,2.227631092071533,2.115133047103882,2.187052011489868,2.187052011489868,188890465,0.0,0.0
2025-06-25,2.187052011489868,2.1982181072235107,2.119028091430664,2.13871693611145,2.13871693611145,142933545,0.0,0.0
2025-06-26,2.13871693611145,2.187628984451294,2.0272998809814453,2.0509140491485596,2.0509140491485596,177204317,0.0,0.0
2025-06-27,2.0509140491485596,2.1262989044189453,2.0337491035461426,2.114022970199585,2.114022970199585,167976576,0.0,0.0
2025-06-28,2.114022970199585,2.181972026824951,2.091871976852417,2.1686980724334717,2.1686980724334717,87587786,0.0,0.0
2025-06-29,2.1686980724334717,2.288114070892334,2.114856004714966,2.262371063232422,2.262371063232422,129386806,0.0,0.0
2025-06-30,2.262371063232422,2.2732698917388916,2.115792989730835,2.147710084915161,2.147710084915161,149530373,0.0,0.0
2025-07-01,2.1477270126342773,2.1648778915405273,2.020437002182007,2.040018081665039,2.040018081665039,116050310,0.0,0.0
2025-07-02,2.040018081665039,2.2688839435577393,2.0295441150665283,2.218118906021118,2.218118906021118,205430912,0.0,0.0
2025-07-03,2.218118906021118,2.360558032989502,2.2169010639190674,2.2722620964050293,2.2722620964050293,199988072,0.0,0.0
2025-07-04,2.2722620964050293,2.2958691120147705,2.101362943649292,2.1326019763946533,2.1326019763946533,148960291,0.0,0.0
2025-07-05,2.1326019763946533,2.160675048828125,2.100663900375366,2.149513006210327,2.149513006210327,82808187,0.0,0.0
2025-07-06,2.149513006210327,2.2220358848571777,2.1146481037139893,2.1808791160583496,2.1808791160583496,105193069,0.0,0.0
2025-07-07,2.1808791160583496,2.2104249000549316,2.1335930824279785,2.159240961074829,2.159240961074829,117012640,0.0,0.0
2025-07-08,2.159240961074829,2.2579751014709473,2.122114896774292,2.243480920791626,2.243480920791626,146824793,0.0,0.0
2025-07-09,2.243480920791626,2.3590168952941895,2.2068140506744385,2.3391079902648926,2.3391079902648926,178148829,0.0,0.0
2025-07-10,2.3391079902648926,2.5319180488586426,2.321260929107666,2.516211986541748,2.516211986541748,195850722,0.0,0.0
2025-07-11,2.5161280632019043,2.634753942489624,2.466308116912842,2.5072739124298096,2.5072739124298096,287250107,0.0,0.0
2025-07-12,2.5072739124298096,2.5506200790405273,2.411515951156616,2.4822440147399902,2.4822440147399902,186289237,0.0,0.0
2025-07-13,2.4822440147399902,2.5870349407196045,2.4733200073242188,2.53157901763916,2.53157901763916,154730031,0.0,0.0
2025-07-14,2.53157901763916,2.6906509399414062,2.528420925140381,2.5791540145874023,2.5791540145874023,258014473,0.0,0.0
2025-07-15,2.5791540145874023,2.667607069015503,2.4879350662231445,2.667607069015503,2.667607069015503,255378179,0.0,0.0
