Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,19.022445678710938,19.075044631958008,18.47825813293457,18.889429092407227,18.889429092407227,638179234,0.0,0.0
2024-12-02,18.889631271362305,26.50433349609375,18.658784866333008,25.091211318969727,25.091211318969727,8935516000,0.0,0.0
2024-12-03,25.091636657714844,26.10818862915039,22.991727828979492,24.2171630859375,24.2171630859375,3344542573,0.0,0.0
2024-12-04,24.21832275390625,26.315021514892578,23.68952751159668,24.105140686035156,24.105140686035156,2233316427,0.0,0.0
2024-12-05,24.1053466796875,24.731903076171875,23.051584243774414,23.40096664428711,23.40096664428711,1655548492,0.0,0.0
2024-12-06,23.172365188598633,25.923297882080078,22.894182205200195,25.811050415039062,25.811050415039062,1464133424,0.0,0.0
2024-12-07,25.811050415039062,26.771257400512695,24.497116088867188,24.800466537475586,24.800466537475586,1206894646,0.0,0.0
2024-12-08,24.992809295654297,27.36673355102539,24.727243423461914,26.144575119018555,26.144575119018555,1667077604,0.0,0.0
2024-12-09,26.14444351196289,27.26143455505371,20.42302131652832,22.34653663635254,22.34653663635254,3032910891,0.0,0.0
2024-12-10,22.346227645874023,23.72846221923828,20.381397247314453,22.216991424560547,22.216991424560547,2284650070,0.0,0.0
2024-12-11,22.216453552246094,24.300079345703125,21.222572326660156,24.093059539794922,24.093059539794922,1251318584,0.0,0.0
2024-12-12,24.093076705932617,29.372716903686523,23.959087371826172,29.28685188293457,29.28685188293457,3621233210,0.0,0.0
2024-12-13,29.284948348999023,30.80512809753418,27.62576675415039,29.024141311645508,29.024141311645508,2694601058,0.0,0.0
2024-12-14,29.024141311645508,30.688148498535156,28.79515266418457,29.112491607666016,29.112491607666016,2225370019,0.0,0.0
2024-12-15,29.112117767333984,29.743661880493164,28.064306259155273,29.2235107421875,29.2235107421875,1417091998,0.0,0.0
2024-12-16,29.224504470825195,30.723875045776367,28.45172119140625,28.744182586669922,28.744182586669922,2177945359,0.0,0.0
2024-12-17,28.744182586669922,28.975662231445312,27.458477020263672,27.823747634887695,27.823747634887695,1448603677,0.0,0.0
2024-12-18,27.824840545654297,28.2781925201416,24.796968460083008,24.89114761352539,24.89114761352539,1830073362,0.0,0.0
2024-12-19,24.891292572021484,25.54539680480957,21.836851119995117,22.892488479614258,22.892488479614258,2183321673,0.0,0.0
2024-12-20,22.89216423034668,23.641067504882812,20.062328338623047,23.364501953125,23.364501953125,2000689009,0.0,0.0
2024-12-21,23.364578247070312,24.886436462402344,21.84805679321289,22.126737594604492,22.126737594604492,1290476904,0.0,0.0
2024-12-22,22.126169204711914,22.685020446777344,21.375946044921875,22.04706573486328,22.04706573486328,760283071,0.0,0.0
2024-12-23,22.047758102416992,24.894193649291992,21.54749870300293,24.479013442993164,24.479013442993164,1418414647,0.0,0.0
2024-12-24,24.47906494140625,25.9332275390625,23.591999053955078,25.439577102661133,25.439577102661133,1325641262,0.0,0.0
2024-12-25,25.439491271972656,25.53032112121582,24.21030616760254,24.431169509887695,24.431169509887695,815332957,0.0,0.0
2024-12-26,24.430788040161133,24.640653610229492,22.4621639251709,22.65229034423828,22.65229034423828,756276597,0.0,0.0
2024-12-27,22.652193069458008,23.62131690979004,21.397489547729492,21.529094696044922,21.529094696044922,829602107,0.0,0.0
2024-12-28,21.529010772705078,22.28091049194336,21.05872344970703,21.966081619262695,21.966081619262695,729747342,0.0,0.0
2024-12-29,21.96608543395996,21.96608543395996,20.775402069091797,20.938785552978516,20.938785552978516,456858346,0.0,0.0
2024-12-30,20.938501358032227,21.73308563232422,20.104463577270508,20.583473205566406,20.583473205566406,728410628,0.0,0.0
2024-12-31,20.583101272583008,21.073659896850586,19.856895446777344,20.001365661621094,20.001365661621094,597468330,0.0,0.0
2025-01-01,20.001163482666016,21.77120018005371,19.707378387451172,21.67484474182129,21.67484474182129,670017230,0.0,0.0
