Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,0.8419790267944336,0.8860999941825867,0.8077340126037598,0.8221210241317749,0.8221210241317749,426818261,0.0,0.0
2024-12-02,0.8206470012664795,0.8863459825515747,0.785152018070221,0.8054850101470947,0.8054850101470947,560445867,0.0,0.0
2024-12-03,0.838733971118927,0.8800430297851562,0.775363028049469,0.8170509934425354,0.8170509934425354,580958207,0.0,0.0
2024-12-04,0.8121680021286011,0.967100977897644,0.802964985370636,0.908627986907959,0.908627986907959,866657586,0.0,0.0
2024-12-05,0.908627986907959,0.9863920211791992,0.8573880195617676,0.9821760058403015,0.9821760058403015,792891424,0.0,0.0
2024-12-06,0.9660509824752808,1.0758860111236572,0.9568560123443604,1.049489974975586,1.049489974975586,747061484,0.0,0.0
2024-12-07,1.049489974975586,1.140794038772583,1.0282800197601318,1.0517840385437012,1.0517840385437012,460677585,0.0,0.0
2024-12-08,1.075240969657898,1.0754029750823975,0.9919229745864868,1.020753026008606,1.020753026008606,442596770,0.0,0.0
2024-12-09,1.0315879583358765,1.0315879583358765,0.8785920143127441,1.008254051208496,1.008254051208496,982917561,0.0,0.0
2024-12-10,1.008254051208496,1.0640610456466675,0.8590279817581177,0.9067280292510986,0.9067280292510986,1151064102,0.0,0.0
2024-12-11,0.9063839912414551,1.0465940237045288,0.8595690131187439,1.0443910360336304,1.0443910360336304,723711324,0.0,0.0
2024-12-12,1.0443910360336304,1.1394280195236206,1.0327600240707397,1.0360629558563232,1.0360629558563232,638758231,0.0,0.0
2024-12-13,1.0360629558563232,1.0559519529342651,0.9764779806137085,0.9794610142707825,0.9794610142707825,413030495,0.0,0.0
2024-12-14,0.9983729720115662,1.1525709629058838,0.948419988155365,1.1514509916305542,1.1514509916305542,658853494,0.0,0.0
2024-12-15,1.1370500326156616,1.2555559873580933,1.1146689653396606,1.2430850267410278,1.2430850267410278,966010586,0.0,0.0
2024-12-16,1.245758056640625,1.3277250528335571,1.1645179986953735,1.1837079524993896,1.1837079524993896,781695735,0.0,0.0
2024-12-17,1.1837079524993896,1.193107008934021,1.1003069877624512,1.1102570295333862,1.1102570295333862,390080513,0.0,0.0
2024-12-18,1.110252022743225,1.1406389474868774,1.0197410583496094,1.0794240236282349,1.0794240236282349,827418334,0.0,0.0
2024-12-19,1.0793659687042236,1.194815993309021,0.9394469857215881,0.9592800140380859,0.9592800140380859,1159331113,0.0,0.0
2024-12-20,0.9592800140380859,1.2103979587554932,0.8505679965019226,1.1834830045700073,1.1834830045700073,1436922568,0.0,0.0
2024-12-21,1.1834830045700073,1.2241319417953491,0.9929289817810059,1.0106110572814941,1.0106110572814941,895037741,0.0,0.0
2024-12-22,1.0106110572814941,1.1064399480819702,0.9969750046730042,1.0280770063400269,1.0280770063400269,634016887,0.0,0.0
2024-12-23,1.027946949005127,1.116454005241394,0.9925569891929626,1.074681043624878,1.074681043624878,709634309,0.0,0.0
2024-12-24,1.074681043624878,1.0923349857330322,1.013564944267273,1.0549620389938354,1.0549620389938354,488269158,0.0,0.0
2024-12-25,1.0549800395965576,1.0649679899215698,1.0032700300216675,1.0265220403671265,1.0265220403671265,332623981,0.0,0.0
2024-12-26,1.0265220403671265,1.040276050567627,0.9153100252151489,0.9252510070800781,0.9252510070800781,370145924,0.0,0.0
2024-12-27,0.925246000289917,0.9925730228424072,0.8996340036392212,0.9032629728317261,0.9032629728317261,326546291,0.0,0.0
2024-12-28,0.9032629728317261,0.9485769867897034,0.8830900192260742,0.9443070292472839,0.9443070292472839,239643062,0.0,0.0
2024-12-29,0.9443070292472839,0.9718599915504456,0.9147589802742004,0.943153977394104,0.943153977394104,266264020,0.0,0.0
2024-12-30,0.943153977394104,1.0119110345840454,0.9346160292625427,0.9518129825592041,0.9518129825592041,509120388,0.0,0.0
2024-12-31,0.9518129825592041,0.9544150233268738,0.9059399962425232,0.9077360033988953,0.9077360033988953,231103059,0.0,0.0
2025-01-01,0.9077360033988953,0.9675499796867371,0.8944879770278931,0.9575139880180359,0.9575139880180359,216205390,0.0,0.0
2025-01-02,0.9575139880180359,1.0690490007400513,0.9574959874153137,1.0321420431137085,1.0321420431137085,409430823,0.0,0.0
2025-01-03,1.0321420431137085,1.246912956237793,1.021116018295288,1.2154710292816162,1.2154710292816162,649568938,0.0,0.0
2025-01-04,1.2154710292816162,1.3089979887008667,1.175447940826416,1.2320770025253296,1.2320770025253296,510088434,0.0,0.0
2025-01-05,1.2320770025253296,1.29031503200531,1.1956000328063965,1.2519700527191162,1.2519700527191162,580721009,0.0,0.0
2025-01-06,1.2519700527191162,1.2846829891204834,1.1654859781265259,1.173449993133545,1.173449993133545,522190812,0.0,0.0
