Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,1.0007489919662476,1.0012249946594238,1.0001859664916992,1.0007619857788086,1.0007619857788086,130353277727,0.0,0.0
2024-12-02,1.0007920265197754,1.0015380382537842,0.9996669888496399,1.0003490447998047,1.0003490447998047,227268445649,0.0,0.0
2024-12-03,1.0003089904785156,1.0012760162353516,0.9993579983711243,1.0009859800338745,1.0009859800338745,228432340978,0.0,0.0
2024-12-04,1.0008620023727417,1.0026830434799194,1.0001649856567383,1.0013370513916016,1.0013370513916016,230862012926,0.0,0.0
2024-12-05,1.0012669563293457,1.0026079416275024,0.9994329810142517,1.0022239685058594,1.0022239685058594,300668571420,0.0,0.0
2024-12-06,1.0010950565338135,1.002089023590088,0.9996110200881958,1.001539945602417,1.001539945602417,217009391726,0.0,0.0
2024-12-07,1.001531958580017,1.0018019676208496,1.000372052192688,1.000910997390747,1.000910997390747,134071994829,0.0,0.0
2024-12-08,1.000898003578186,1.0012439489364624,1.0002080202102661,1.0008009672164917,1.0008009672164917,124097864930,0.0,0.0
2024-12-09,1.0006829500198364,1.0023959875106812,0.9981719851493835,1.0004470348358154,1.0004470348358154,268299692134,0.0,0.0
2024-12-10,1.000488042831421,1.0015729665756226,0.9997910261154175,1.0006979703903198,1.0006979703903198,258614541407,0.0,0.0
2024-12-11,1.0006669759750366,1.0013819932937622,0.9999560117721558,1.0005509853363037,1.0005509853363037,183494290144,0.0,0.0
2024-12-12,1.0005630254745483,1.001109004020691,0.9991030097007751,1.0001039505004883,1.0001039505004883,175416498704,0.0,0.0
2024-12-13,1.0000829696655273,1.0007100105285645,0.9992650151252747,1.0001319646835327,1.0001319646835327,138144222106,0.0,0.0
2024-12-14,1.0000540018081665,1.0003310441970825,0.9993230104446411,0.9997119903564453,0.9997119903564453,105119424690,0.0,0.0
2024-12-15,0.9997180104255676,1.0001380443572998,0.9991949796676636,0.9994379878044128,0.9994379878044128,110558845836,0.0,0.0
2024-12-16,0.9993469715118408,1.0006150007247925,0.9985169768333435,1.0001410245895386,1.0001410245895386,182117784211,0.0,0.0
2024-12-17,1.000175952911377,1.0005249977111816,0.9986010193824768,1.0000519752502441,1.0000519752502441,153946818098,0.0,0.0
2024-12-18,1.0000560283660889,1.0003390312194824,0.9980829954147339,0.9996659755706787,0.9996659755706787,204621508146,0.0,0.0
2024-12-19,0.9995229840278625,1.000586986541748,0.9976900219917297,0.9991999864578247,0.9991999864578247,235961162359,0.0,0.0
2024-12-20,0.9992169737815857,1.000717043876648,0.9979360103607178,0.9995260238647461,0.9995260238647461,259587932676,0.0,0.0
2024-12-21,0.9995350241661072,1.0005619525909424,0.9991030097007751,0.9997699856758118,0.9997699856758118,145138019727,0.0,0.0
2024-12-22,0.9996510148048401,1.000627040863037,0.9986109733581543,0.9990730285644531,0.9990730285644531,113706935887,0.0,0.0
2024-12-23,0.9990230202674866,1.0000970363616943,0.9982360005378723,0.9987210035324097,0.9987210035324097,143549331087,0.0,0.0
2024-12-24,0.9987069964408875,1.0003750324249268,0.9981859922409058,0.9993100166320801,0.9993100166320801,110251264354,0.0,0.0
2024-12-25,0.9992889761924744,1.000535011291504,0.9987639784812927,0.9991679787635803,0.9991679787635803,95006873018,0.0,0.0
2024-12-26,0.9991509914398193,1.0005979537963867,0.9985600113868713,0.9987840056419373,0.9987840056419373,103981654028,0.0,0.0
2024-12-27,0.9988639950752258,1.0000159740447998,0.997767984867096,0.9986330270767212,0.9986330270767212,109643243034,0.0,0.0
2024-12-28,0.9985780119895935,0.999638020992279,0.9979029893875122,0.9981849789619446,0.9981849789619446,67439233134,0.0,0.0
2024-12-29,0.9982190132141113,0.9993169903755188,0.9976149797439575,0.9981480240821838,0.9981480240821838,69693606139,0.0,0.0
2024-12-30,0.9981560111045837,0.9997159838676453,0.9971460103988647,0.9980729818344116,0.9980729818344116,115072081499,0.0,0.0
2024-12-31,0.9980739951133728,0.999987006187439,0.9978129863739014,0.9980779886245728,0.9980779886245728,91819301596,0.0,0.0
2025-01-01,0.9980319738388062,0.999235987663269,0.9973520040512085,0.9978430271148682,0.9978430271148682,68502735817,0.0,0.0
2025-01-02,0.997842013835907,1.0006059408187866,0.9976199865341187,0.999114990234375,0.999114990234375,105203615172,0.0,0.0
2025-01-03,0.9990010261535645,1.0004349946975708,0.9987379908561707,0.9995020031929016,0.9995020031929016,98538090257,0.0,0.0
2025-01-04,0.9995369911193848,1.0004899501800537,0.9994249939918518,0.999983012676239,0.999983012676239,74021836865,0.0,0.0
