Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-14,6.567252159118652,6.695038795471191,6.322193145751953,6.534735202789307,6.534735202789307,541953824,0.0,0.0
2025-01-15,6.534735202789307,6.629048824310303,6.3746490478515625,6.629048824310303,6.629048824310303,302628509,0.0,0.0
2025-01-16,6.629048824310303,6.801661968231201,6.527543067932129,6.643880844116211,6.643880844116211,85698689,0.0,0.0
2025-01-17,6.643880844116211,7.102904796600342,6.641756057739258,7.0104660987854,7.0104660987854,171488718,0.0,0.0
2025-01-18,7.0104660987854,7.160797119140625,6.707096099853516,6.814370155334473,6.814370155334473,172904400,0.0,0.0
2025-01-19,6.814370155334473,7.08802604675293,6.591278076171875,6.655996799468994,6.655996799468994,446391675,0.0,0.0
2025-01-20,6.655996799468994,7.226774215698242,6.595661163330078,7.044157028198242,7.044157028198242,293222276,0.0,0.0
2025-01-21,7.044157028198242,7.283642768859863,6.967846870422363,7.223970890045166,7.223970890045166,135554489,0.0,0.0
2025-01-22,7.223970890045166,7.334525108337402,7.050817966461182,7.077200889587402,7.077200889587402,120728973,0.0,0.0
2025-01-23,7.077200889587402,7.2446441650390625,7.005335807800293,7.201250076293945,7.201250076293945,276791777,0.0,0.0
2025-01-24,7.201250076293945,7.492616176605225,7.0987019538879395,7.401704788208008,7.401704788208008,394861201,0.0,0.0
2025-01-25,7.401704788208008,7.8099188804626465,7.3103790283203125,7.581409931182861,7.581409931182861,680420251,0.0,0.0
2025-01-26,7.581409931182861,7.85845422744751,7.159615993499756,7.200197219848633,7.200197219848633,356095249,0.0,0.0
2025-01-27,7.200197219848633,7.200197219848633,6.564499855041504,6.898870944976807,6.898870944976807,532287724,0.0,0.0
2025-01-28,6.898870944976807,7.150637149810791,6.836109161376953,6.929676055908203,6.929676055908203,541037370,0.0,0.0
2025-01-29,6.929676055908203,7.016964912414551,6.657137870788574,6.822387218475342,6.822387218475342,333792479,0.0,0.0
2025-01-30,6.822387218475342,7.019573211669922,6.820131778717041,6.920373916625977,6.920373916625977,213581803,0.0,0.0
2025-01-31,6.920373916625977,7.109861850738525,6.814155101776123,6.966635227203369,6.966635227203369,259836701,0.0,0.0
2025-02-01,6.966635227203369,6.987936019897461,6.750473976135254,6.779032230377197,6.779032230377197,241345965,0.0,0.0
2025-02-02,6.779032230377197,6.8383660316467285,5.975802898406982,6.1704840660095215,6.1704840660095215,514254249,0.0,0.0
2025-02-03,6.1704840660095215,6.6813812255859375,4.8477091789245605,6.676671028137207,6.676671028137207,562033198,0.0,0.0
2025-02-04,6.676671028137207,6.676671028137207,6.334782123565674,6.499172210693359,6.499172210693359,364369538,0.0,0.0
2025-02-05,6.499172210693359,6.653581142425537,6.462071895599365,6.548011779785156,6.548011779785156,298716099,0.0,0.0
2025-02-06,6.548011779785156,6.892972946166992,6.5245771408081055,6.7408318519592285,6.7408318519592285,385008285,0.0,0.0
2025-02-07,6.7408318519592285,6.800824165344238,6.573846817016602,6.6271281242370605,6.6271281242370605,431829755,0.0,0.0
2025-02-08,6.6271281242370605,6.628343105316162,6.300038814544678,6.406804084777832,6.406804084777832,324169338,0.0,0.0
2025-02-09,6.406804084777832,6.509673118591309,6.3047590255737305,6.382692813873291,6.382692813873291,218858480,0.0,0.0
2025-02-10,6.382692813873291,6.510000228881836,6.318729877471924,6.4507222175598145,6.4507222175598145,243353858,0.0,0.0
2025-02-11,6.4507222175598145,6.506435871124268,6.329485893249512,6.344048023223877,6.344048023223877,216567877,0.0,0.0
2025-02-12,6.344048023223877,6.351920127868652,5.729744911193848,6.0225830078125,6.0225830078125,395432126,0.0,0.0
2025-02-13,6.0225830078125,6.087194919586182,5.216865062713623,5.489625930786133,5.489625930786133,430429364,0.0,0.0
2025-02-14,5.489625930786133,5.678654193878174,5.4507269859313965,5.525944232940674,5.525944232940674,270270449,0.0,0.0
2025-02-15,5.525944232940674,5.525944232940674,5.0026469230651855,5.153642177581787,5.153642177581787,215797102,0.0,0.0
2025-02-16,5.153642177581787,5.21598482131958,4.824725151062012,4.915554046630859,4.915554046630859,221710823,0.0,0.0
2025-02-17,4.915554046630859,5.231133937835693,4.875675201416016,5.048941135406494,5.048941135406494,419975379,0.0,0.0
2025-02-18,5.048941135406494,5.127562046051025,4.5186052322387695,4.602458953857422,4.602458953857422,349451285,0.0,0.0
2025-02-19,4.602458953857422,4.918765068054199,4.602458953857422,4.857818126678467,4.857818126678467,401487699,0.0,0.0
2025-02-20,4.857818126678467,4.857818126678467,4.304201126098633,4.534057140350342,4.534057140350342,365329168,0.0,0.0
2025-02-21,4.534057140350342,4.880870819091797,4.534057140350342,4.756834983825684,4.756834983825684,426673266,0.0,0.0
2025-02-22,4.756834983825684,5.099377155303955,4.7222490310668945,4.937987804412842,4.937987804412842,449630712,0.0,0.0
2025-02-23,4.937987804412842,5.203388214111328,4.901548862457275,5.070339202880859,5.070339202880859,336882743,0.0,0.0
2025-02-24,5.070339202880859,5.080057144165039,4.664556980133057,4.665641784667969,4.665641784667969,467869210,0.0,0.0
2025-02-25,4.665641784667969,4.731396198272705,4.11569881439209,4.295416831970215,4.295416831970215,422674340,0.0,0.0
2025-02-26,4.295416831970215,4.433556079864502,3.6995348930358887,3.992039918899536,3.992039918899536,451969417,0.0,0.0
2025-02-27,3.992039918899536,4.188530921936035,3.896559000015259,4.135993957519531,4.135993957519531,284777564,0.0,0.0
2025-02-28,4.135993957519531,4.148445129394531,3.7152609825134277,4.01820707321167,4.01820707321167,387636348,0.0,0.0
2025-03-01,4.01820707321167,4.14544677734375,3.9311609268188477,4.059117794036865,4.059117794036865,287058435,0.0,0.0
2025-03-02,4.059117794036865,4.53142786026001,3.9917969703674316,4.5043721199035645,4.5043721199035645,393966056,0.0,0.0
2025-03-03,4.5043721199035645,4.808011054992676,4.247836112976074,4.304981231689453,4.304981231689453,416185039,0.0,0.0
2025-03-04,4.304981231689453,4.308710098266602,4.025489807128906,4.291847229003906,4.291847229003906,334820259,0.0,0.0
2025-03-05,4.291847229003906,4.548308849334717,4.222602844238281,4.444097995758057,4.444097995758057,232639573,0.0,0.0
2025-03-06,4.444097995758057,4.754405975341797,4.44409704208374,4.730819225311279,4.730819225311279,279122943,0.0,0.0
2025-03-07,4.730819225311279,4.736905097961426,4.473079204559326,4.566628932952881,4.566628932952881,235893644,0.0,0.0
2025-03-08,4.566628932952881,4.646722793579102,4.543684959411621,4.613935947418213,4.613935947418213,95534766,0.0,0.0
2025-03-09,4.613935947418213,4.678582191467285,4.246953964233398,4.246953964233398,4.246953964233398,144320930,0.0,0.0
2025-03-10,4.246953964233398,4.442515850067139,3.8402159214019775,3.9228289127349854,3.9228289127349854,229421188,0.0,0.0
2025-03-11,3.9228289127349854,4.2346510887146,3.7994630336761475,4.199371814727783,4.199371814727783,297774321,0.0,0.0
2025-03-12,4.199371814727783,4.255260944366455,4.112414836883545,4.18612003326416,4.18612003326416,191608848,0.0,0.0
2025-03-13,4.18612003326416,4.234609127044678,4.133176803588867,4.182679176330566,4.182679176330566,173395374,0.0,0.0
2025-03-14,4.182679176330566,4.483603000640869,4.175967216491699,4.372797012329102,4.372797012329102,204033515,0.0,0.0
2025-03-15,4.372797012329102,4.486600875854492,4.372797012329102,4.472233772277832,4.472233772277832,99131700,0.0,0.0
2025-03-16,4.472233772277832,4.505386829376221,4.3345441818237305,4.371861934661865,4.371861934661865,141668789,0.0,0.0
2025-03-17,4.371861934661865,4.485773086547852,4.37053108215332,4.460144996643066,4.460144996643066,120534216,0.0,0.0
2025-03-18,4.460144996643066,4.648758888244629,4.423206806182861,4.615323066711426,4.615323066711426,190790622,0.0,0.0
2025-03-19,4.615323066711426,4.786256790161133,4.584226131439209,4.779922962188721,4.779922962188721,185680791,0.0,0.0
2025-03-20,4.779922962188721,4.795995235443115,4.629347801208496,4.6790571212768555,4.6790571212768555,89729982,0.0,0.0
2025-03-21,4.6790571212768555,4.73869514465332,4.561707019805908,4.658337116241455,4.658337116241455,92438008,0.0,0.0
2025-03-22,4.658337116241455,4.751577854156494,4.641869068145752,4.702167987823486,4.702167987823486,39444462,0.0,0.0
2025-03-23,4.702167987823486,4.935713768005371,4.701754093170166,4.925442218780518,4.925442218780518,64555583,0.0,0.0
2025-03-24,4.925442218780518,5.070878028869629,4.82569694519043,4.8966240882873535,4.8966240882873535,126210525,0.0,0.0
2025-03-25,4.8966240882873535,4.990018844604492,4.811538219451904,4.955546855926514,4.955546855926514,139301047,0.0,0.0
2025-03-26,4.955546855926514,5.143232822418213,4.954802989959717,5.026162147521973,5.026162147521973,177639647,0.0,0.0
2025-03-27,5.026162147521973,5.102572917938232,4.93513822555542,5.003907203674316,5.003907203674316,148626774,0.0,0.0
2025-03-28,5.003907203674316,5.030130863189697,4.672794818878174,4.815597057342529,4.815597057342529,119818002,0.0,0.0
2025-03-29,4.815597057342529,4.86426305770874,4.567206859588623,4.6270527839660645,4.6270527839660645,125460556,0.0,0.0
2025-03-30,4.6270527839660645,4.705380916595459,4.548952102661133,4.586697101593018,4.586697101593018,64876804,0.0,0.0
2025-03-31,4.586697101593018,4.592623233795166,4.406457901000977,4.501640796661377,4.501640796661377,139311216,0.0,0.0
2025-04-01,4.501640796661377,4.699765205383301,4.500187873840332,4.651937007904053,4.651937007904053,123764880,0.0,0.0
2025-04-02,4.651937007904053,4.670838832855225,4.4598708152771,4.508296012878418,4.508296012878418,105849329,0.0,0.0
2025-04-03,4.508296012878418,4.578323841094971,4.451535224914551,4.50311279296875,4.50311279296875,133908750,0.0,0.0
2025-04-04,4.50311279296875,4.574687957763672,4.45986795425415,4.528372764587402,4.528372764587402,87405595,0.0,0.0
2025-04-05,4.528372764587402,4.546888828277588,4.410429000854492,4.462283134460449,4.462283134460449,32093076,0.0,0.0
2025-04-06,4.462283134460449,4.466214179992676,4.054666996002197,4.082521915435791,4.082521915435791,186561259,0.0,0.0
2025-04-07,4.082521915435791,4.157182216644287,3.7230029106140137,4.13054895401001,4.13054895401001,260842049,0.0,0.0
2025-04-08,4.13054895401001,4.373814105987549,3.991921901702881,4.013567924499512,4.013567924499512,272329730,0.0,0.0
2025-04-09,4.013567924499512,4.326961040496826,3.879357099533081,4.284943103790283,4.284943103790283,323232163,0.0,0.0
2025-04-10,4.284943103790283,4.37892484664917,4.1462860107421875,4.187994956970215,4.187994956970215,281206011,0.0,0.0
2025-04-11,4.187994956970215,4.3514838218688965,4.17181396484375,4.3001251220703125,4.3001251220703125,160329725,0.0,0.0
2025-04-12,4.3001251220703125,4.484058856964111,4.290097236633301,4.4191131591796875,4.4191131591796875,87257183,0.0,0.0
2025-04-13,4.4191131591796875,4.438008785247803,4.249838829040527,4.266504764556885,4.266504764556885,90630113,0.0,0.0
2025-04-14,4.266504764556885,4.337788105010986,4.228244781494141,4.312911033630371,4.312911033630371,115684367,0.0,0.0
2025-04-15,4.312911033630371,4.386632919311523,4.253973960876465,4.255856990814209,4.255856990814209,124644392,0.0,0.0
2025-04-16,4.255856990814209,4.379217147827148,4.167695045471191,4.301774978637695,4.301774978637695,64161762,0.0,0.0
2025-04-17,4.301774978637695,4.39616584777832,4.300034046173096,4.380056858062744,4.380056858062744,22265773,0.0,0.0
2025-04-18,4.380056858062744,4.419380187988281,4.342741966247559,4.407855033874512,4.407855033874512,88578338,0.0,0.0
2025-04-19,4.407855033874512,4.5696539878845215,4.397458076477051,4.533792018890381,4.533792018890381,90603899,0.0,0.0
2025-04-20,4.533792018890381,4.603431224822998,4.332555770874023,4.419623851776123,4.419623851776123,148265855,0.0,0.0
2025-04-21,4.419623851776123,4.560636043548584,4.412725925445557,4.442852020263672,4.442852020263672,153199775,0.0,0.0
2025-04-22,4.442852020263672,4.591547012329102,4.413094997406006,4.582859039306641,4.582859039306641,143463506,0.0,0.0
2025-04-23,4.582859039306641,4.683506965637207,4.461712837219238,4.514163017272949,4.514163017272949,116075395,0.0,0.0
2025-04-24,4.514163017272949,4.519958019256592,4.388236045837402,4.430812835693359,4.430812835693359,61860216,0.0,0.0
2025-04-25,4.430812835693359,4.50014591217041,4.40262508392334,4.448456764221191,4.448456764221191,118899048,0.0,0.0
2025-04-26,4.448456764221191,4.478944778442383,4.369720935821533,4.426937103271484,4.426937103271484,46853619,0.0,0.0
2025-04-27,4.426937103271484,4.455097198486328,4.348320960998535,4.373459815979004,4.373459815979004,75899013,0.0,0.0
2025-04-28,4.373459815979004,4.43915319442749,4.2501220703125,4.405710220336914,4.405710220336914,113877837,0.0,0.0
2025-04-29,4.405710220336914,4.4391889572143555,4.358604907989502,4.37940788269043,4.37940788269043,52557841,0.0,0.0
2025-04-30,4.37940788269043,4.401531219482422,4.281485080718994,4.3655500411987305,4.3655500411987305,73821084,0.0,0.0
2025-05-01,4.3655500411987305,4.4093918800354,4.343993186950684,4.381946086883545,4.381946086883545,82583816,0.0,0.0
2025-05-02,4.381946086883545,4.481259822845459,4.377620220184326,4.435996055603027,4.435996055603027,68450117,0.0,0.0
2025-05-03,4.435996055603027,4.453256130218506,4.362896919250488,4.373414039611816,4.373414039611816,58444692,0.0,0.0
2025-05-04,4.373414039611816,4.37962007522583,4.309690952301025,4.319484233856201,4.319484233856201,78289237,0.0,0.0
2025-05-05,4.319484233856201,4.336297035217285,4.281589984893799,4.30256986618042,4.30256986618042,50280533,0.0,0.0
2025-05-06,4.30256986618042,4.323720932006836,4.24963903427124,4.319080829620361,4.319080829620361,141228607,0.0,0.0
2025-05-07,4.319080829620361,4.355792999267578,4.195072174072266,4.235067844390869,4.235067844390869,126231710,0.0,0.0
2025-05-08,4.235067844390869,4.508266925811768,4.223480224609375,4.504444122314453,4.504444122314453,211688018,0.0,0.0
2025-05-09,4.504444122314453,4.601844787597656,4.411266803741455,4.452969074249268,4.452969074249268,186989788,0.0,0.0
2025-05-10,4.452969074249268,4.973316192626953,4.451316833496094,4.973171234130859,4.973171234130859,362781709,0.0,0.0
2025-05-11,4.973171234130859,5.054539203643799,4.761402130126953,4.8770060539245605,4.8770060539245605,270253722,0.0,0.0
2025-05-12,4.8770060539245605,4.9818949699401855,4.701886177062988,4.791622161865234,4.791622161865234,261699394,0.0,0.0
2025-05-13,4.791622161865234,4.860013961791992,4.609279155731201,4.837824821472168,4.837824821472168,272491120,0.0,0.0
2025-05-14,4.837824821472168,4.869403839111328,4.705965042114258,4.7550129890441895,4.7550129890441895,149415691,0.0,0.0
2025-05-15,4.7550129890441895,4.916971206665039,4.623661994934082,4.89194917678833,4.89194917678833,230663938,0.0,0.0
2025-05-16,4.89194917678833,5.073762893676758,4.883158206939697,5.022168159484863,5.022168159484863,252322112,0.0,0.0
2025-05-17,5.022168159484863,5.059869766235352,4.890190124511719,4.963390827178955,4.963390827178955,134030200,0.0,0.0
2025-05-18,4.963390827178955,5.305801868438721,4.955636978149414,5.161235809326172,5.161235809326172,91835092,0.0,0.0
2025-05-19,5.161235809326172,5.235235214233398,4.981695175170898,5.206864833831787,5.206864833831787,78409610,0.0,0.0
2025-05-20,5.206864833831787,5.263291835784912,5.074828147888184,5.149476051330566,5.149476051330566,58392464,0.0,0.0
2025-05-21,5.149476051330566,5.2748870849609375,5.124137878417969,5.2517900466918945,5.2517900466918945,79010243,0.0,0.0
2025-05-22,5.2517900466918945,5.363821029663086,5.173019886016846,5.238409042358398,5.238409042358398,56155671,0.0,0.0
2025-05-23,5.238409042358398,5.8389458656311035,5.2151689529418945,5.430131912231445,5.430131912231445,201761599,0.0,0.0
2025-05-24,5.430131912231445,5.702500820159912,5.430131912231445,5.601895809173584,5.601895809173584,69239438,0.0,0.0
2025-05-25,5.601895809173584,5.605253219604492,5.2942280769348145,5.378787994384766,5.378787994384766,100470023,0.0,0.0
2025-05-26,5.378787994384766,5.4718170166015625,5.278260231018066,5.318727016448975,5.318727016448975,33818861,0.0,0.0
2025-05-27,5.318727016448975,5.400309085845947,5.2349700927734375,5.351785182952881,5.351785182952881,79440058,0.0,0.0
2025-05-28,5.351785182952881,5.351785182952881,5.187374114990234,5.254495143890381,5.254495143890381,87393997,0.0,0.0
2025-05-29,5.254495143890381,5.3711771965026855,5.1435651779174805,5.144717216491699,5.144717216491699,121750609,0.0,0.0
2025-05-30,5.144717216491699,5.157323837280273,4.732541084289551,4.771101951599121,4.771101951599121,175788670,0.0,0.0
2025-05-31,4.771101951599121,4.796799182891846,4.51091194152832,4.755032062530518,4.755032062530518,124521193,0.0,0.0
2025-06-01,4.755032062530518,4.794886112213135,4.646189212799072,4.7916059494018555,4.7916059494018555,55109736,0.0,0.0
2025-06-02,4.7916059494018555,4.7916059494018555,4.682270050048828,4.75933313369751,4.75933313369751,59372500,0.0,0.0
2025-06-03,4.75933313369751,4.914229869842529,4.7577619552612305,4.800858020782471,4.800858020782471,70114084,0.0,0.0
2025-06-04,4.800858020782471,4.865715026855469,4.762335777282715,4.76743221282959,4.76743221282959,47382829,0.0,0.0
2025-06-05,4.76743221282959,4.772202968597412,4.5120439529418945,4.544478893280029,4.544478893280029,76163961,0.0,0.0
2025-06-06,4.544478893280029,4.668821811676025,4.515346050262451,4.605041027069092,4.605041027069092,19070574,0.0,0.0
2025-06-07,4.605041027069092,4.697941780090332,4.5822367668151855,4.669643878936768,4.669643878936768,41100143,0.0,0.0
2025-06-08,4.669643878936768,4.6826701164245605,4.626463890075684,4.65010404586792,4.65010404586792,47276256,0.0,0.0
2025-06-09,4.65010404586792,4.784235954284668,4.633456230163574,4.778892993927002,4.778892993927002,28281842,0.0,0.0
2025-06-10,4.778892993927002,4.840644836425781,4.719719886779785,4.824709892272949,4.824709892272949,37996204,0.0,0.0
2025-06-11,4.824709892272949,4.901922225952148,4.740687847137451,4.769166946411133,4.769166946411133,27868747,0.0,0.0
2025-06-12,4.769166946411133,4.77146577835083,4.5645928382873535,4.565121173858643,4.565121173858643,44149121,0.0,0.0
2025-06-13,4.565121173858643,4.565121173858643,4.44866418838501,4.551711082458496,4.551711082458496,68220832,0.0,0.0
2025-06-14,4.551711082458496,4.56273889541626,4.502226829528809,4.526093006134033,4.526093006134033,35044767,0.0,0.0
2025-06-15,4.526093006134033,4.541265964508057,4.4986371994018555,4.524242877960205,4.524242877960205,36175023,0.0,0.0
2025-06-16,4.524242877960205,4.605122089385986,4.5096611976623535,4.539423942565918,4.539423942565918,45536429,0.0,0.0
2025-06-17,4.539423942565918,4.544716835021973,4.382989883422852,4.421309947967529,4.421309947967529,38307307,0.0,0.0
2025-06-18,4.421309947967529,4.444068908691406,4.226132869720459,4.302058219909668,4.302058219909668,43712396,0.0,0.0
2025-06-19,4.302058219909668,4.332245826721191,4.240365982055664,4.28835391998291,4.28835391998291,33950989,0.0,0.0
2025-06-20,4.28835391998291,4.371693134307861,4.2327141761779785,4.247525215148926,4.247525215148926,57434822,0.0,0.0
2025-06-21,4.247525215148926,4.314705848693848,4.176613807678223,4.188578128814697,4.188578128814697,53132174,0.0,0.0
2025-06-22,4.188578128814697,4.2368388175964355,3.914324998855591,4.035966873168945,4.035966873168945,116521917,0.0,0.0
2025-06-23,4.035966873168945,4.208776950836182,4.018935203552246,4.208459854125977,4.208459854125977,79691097,0.0,0.0
2025-06-24,4.208459854125977,4.306876182556152,4.172094821929932,4.306876182556152,4.306876182556152,49978533,0.0,0.0
2025-06-25,4.306876182556152,4.466238021850586,4.301336765289307,4.403573989868164,4.403573989868164,95237146,0.0,0.0
2025-06-26,4.403573989868164,4.661627769470215,4.403573989868164,4.655172824859619,4.655172824859619,95333103,0.0,0.0
2025-06-27,4.655172824859619,4.722815036773682,4.5949811935424805,4.648489952087402,4.648489952087402,93234930,0.0,0.0
2025-06-28,4.648489952087402,4.716646194458008,4.627443790435791,4.6393141746521,4.6393141746521,53454086,0.0,0.0
2025-06-29,4.6393141746521,4.650341033935547,4.588119983673096,4.626922130584717,4.626922130584717,18176013,0.0,0.0
2025-06-30,4.626922130584717,4.6381611824035645,4.497870922088623,4.539944171905518,4.539944171905518,43615330,0.0,0.0
2025-07-01,4.539944171905518,4.5513811111450195,4.461165904998779,4.461717128753662,4.461717128753662,57921548,0.0,0.0
2025-07-02,4.461717128753662,4.635435104370117,4.440610885620117,4.570716857910156,4.570716857910156,88241482,0.0,0.0
2025-07-03,4.570716857910156,4.626515865325928,4.552567958831787,4.570346832275391,4.570346832275391,92680362,0.0,0.0
2025-07-04,4.570346832275391,4.574446201324463,4.380613803863525,4.424188137054443,4.424188137054443,88398447,0.0,0.0
2025-07-05,4.424188137054443,4.445396900177002,4.370944023132324,4.39272403717041,4.39272403717041,18424331,0.0,0.0
2025-07-06,4.39272403717041,4.492875099182129,4.377853870391846,4.4688720703125,4.4688720703125,36459492,0.0,0.0
2025-07-07,4.4688720703125,4.4688720703125,4.277698040008545,4.303192138671875,4.303192138671875,78776310,0.0,0.0
2025-07-08,4.303192138671875,4.3386640548706055,4.243441104888916,4.33859395980835,4.33859395980835,71787734,0.0,0.0
2025-07-09,4.33859395980835,4.4225969314575195,4.295958042144775,4.411801815032959,4.411801815032959,114392410,0.0,0.0
2025-07-10,4.411801815032959,4.607571125030518,4.382329940795898,4.607571125030518,4.607571125030518,190920644,0.0,0.0
2025-07-11,4.607571125030518,4.620499134063721,4.477067947387695,4.515168190002441,4.515168190002441,246744569,0.0,0.0
2025-07-12,4.515168190002441,4.516989231109619,4.331467151641846,4.368861198425293,4.368861198425293,92544149,0.0,0.0
2025-07-13,4.368861198425293,4.4110307693481445,4.326234817504883,4.3942718505859375,4.3942718505859375,115793633,0.0,0.0
2025-07-14,4.3942718505859375,4.528350830078125,4.386407852172852,4.4604058265686035,4.4604058265686035,215273487,0.0,0.0
2025-07-15,4.4604058265686035,4.559225082397461,4.3237810134887695,4.557962894439697,4.557962894439697,335588045,0.0,0.0
2025-07-16,4.557962894439697,4.793313026428223,4.50255012512207,4.761928081512451,4.761928081512451,265799438,0.0,0.0
2025-07-17,4.761928081512451,4.810305118560791,4.600893974304199,4.77906608581543,4.77906608581543,303114043,0.0,0.0
2025-07-18,4.77906608581543,5.132400035858154,4.762938976287842,4.8881001472473145,4.8881001472473145,548057403,0.0,0.0
2025-07-19,4.8881001472473145,5.077388763427734,4.83712100982666,4.946252822875977,4.946252822875977,255278633,0.0,0.0
2025-07-20,4.946252822875977,5.094061851501465,4.908470153808594,4.955602169036865,4.955602169036865,222936641,0.0,0.0
2025-07-21,4.955602169036865,5.027676105499268,4.863269805908203,4.941536903381348,4.941536903381348,226998331,0.0,0.0
