Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,0.20516499876976013,0.20972800254821777,0.20254099369049072,0.20734000205993652,0.20734000205993652,646018229,0.0,0.0
2024-12-02,0.20734000205993652,0.2203489989042282,0.20388999581336975,0.22034500539302826,0.22034500539302826,1833916031,0.0,0.0
2024-12-03,0.22035600244998932,0.4406749904155731,0.22035600244998932,0.4259920120239258,0.4259920120239258,10927250059,0.0,0.0
2024-12-04,0.42607399821281433,0.4363180100917816,0.32361099123954773,0.33239901065826416,0.33239901065826416,9548981749,0.0,0.0
2024-12-05,0.33239099383354187,0.34495699405670166,0.3146589994430542,0.319240003824234,0.319240003824234,5740350051,0.0,0.0
2024-12-06,0.3221929967403412,0.32912299036979675,0.3104589879512787,0.32598501443862915,0.32598501443862915,2148538342,0.0,0.0
2024-12-07,0.325980007648468,0.33515799045562744,0.3179279863834381,0.3193120062351227,0.3193120062351227,1549520534,0.0,0.0
2024-12-08,0.32153499126434326,0.32318100333213806,0.30909499526023865,0.3188230097293854,0.3188230097293854,1170444146,0.0,0.0
2024-12-09,0.31883201003074646,0.32048499584198,0.24931199848651886,0.26330000162124634,0.26330000162124634,2277776841,0.0,0.0
2024-12-10,0.26330000162124634,0.27929800748825073,0.24506600201129913,0.2699579894542694,0.2699579894542694,2504928985,0.0,0.0
2024-12-11,0.2699579894542694,0.28706300258636475,0.2620069980621338,0.28248199820518494,0.28248199820518494,1651342024,0.0,0.0
2024-12-12,0.28248000144958496,0.3094269931316376,0.28130701184272766,0.2972260117530823,0.2972260117530823,2677027101,0.0,0.0
2024-12-13,0.297230988740921,0.30188098549842834,0.2847929894924164,0.29065901041030884,0.29065901041030884,1454332522,0.0,0.0
2024-12-14,0.29065901041030884,0.2969929873943329,0.2779960036277771,0.2822439968585968,0.2822439968585968,1068522044,0.0,0.0
2024-12-15,0.2822439968585968,0.28633999824523926,0.2756919860839844,0.2852959930896759,0.2852959930896759,816567664,0.0,0.0
2024-12-16,0.2852959930896759,0.30440300703048706,0.2768450081348419,0.29670900106430054,0.29670900106430054,2009690177,0.0,0.0
2024-12-17,0.29670900106430054,0.2969839870929718,0.27810901403427124,0.27930399775505066,0.27930399775505066,1828006295,0.0,0.0
2024-12-18,0.2793079912662506,0.2811700105667114,0.25781700015068054,0.25797900557518005,0.25797900557518005,1785826783,0.0,0.0
2024-12-19,0.2579819858074188,0.26604700088500977,0.24442900717258453,0.25148600339889526,0.25148600339889526,2034219898,0.0,0.0
2024-12-20,0.25148600339889526,0.25404900312423706,0.2248450070619583,0.24856600165367126,0.24856600165367126,2108768957,0.0,0.0
2024-12-21,0.24856600165367126,0.25554099678993225,0.24218599498271942,0.24477499723434448,0.24477499723434448,1294992804,0.0,0.0
2024-12-22,0.24477499723434448,0.24996499717235565,0.24177700281143188,0.2438870072364807,0.2438870072364807,1093041013,0.0,0.0
2024-12-23,0.2438870072364807,0.2532770037651062,0.2415730059146881,0.2521339952945709,0.2521339952945709,1283469984,0.0,0.0
2024-12-24,0.2521339952945709,0.25901201367378235,0.2502259910106659,0.25633201003074646,0.25633201003074646,853884489,0.0,0.0
2024-12-25,0.25633201003074646,0.2584959864616394,0.2554740011692047,0.25774499773979187,0.25774499773979187,710269956,0.0,0.0
2024-12-26,0.25774499773979187,0.25866299867630005,0.24967700242996216,0.2535719871520996,0.2535719871520996,915626820,0.0,0.0
2024-12-27,0.2534080147743225,0.2649199962615967,0.25283899903297424,0.2587920129299164,0.2587920129299164,1301028136,0.0,0.0
2024-12-28,0.2587920129299164,0.2626200020313263,0.2563270032405853,0.2578980028629303,0.2578980028629303,616275035,0.0,0.0
2024-12-29,0.2578980028629303,0.2627579867839813,0.2563149929046631,0.257286012172699,0.257286012172699,780016564,0.0,0.0
2024-12-30,0.257286012172699,0.2591949999332428,0.2503489851951599,0.2529659867286682,0.2529659867286682,903322164,0.0,0.0
2024-12-31,0.2529659867286682,0.25714200735092163,0.2510479986667633,0.2542079985141754,0.2542079985141754,591505441,0.0,0.0
2025-01-01,0.2542079985141754,0.2557089924812317,0.25257399678230286,0.2553139925003052,0.2553139925003052,455436492,0.0,0.0
2025-01-02,0.2553139925003052,0.26639100909233093,0.2553139925003052,0.2650519907474518,0.2650519907474518,929941163,0.0,0.0
2025-01-03,0.2650519907474518,0.271014004945755,0.26101401448249817,0.2698209881782532,0.2698209881782532,888075004,0.0,0.0
2025-01-04,0.2698209881782532,0.2737860083580017,0.2664799988269806,0.26992300152778625,0.26992300152778625,847438467,0.0,0.0
2025-01-05,0.26992300152778625,0.26992401480674744,0.261370986700058,0.26264598965644836,0.26264598965644836,573935339,0.0,0.0
2025-01-06,0.26264598965644836,0.2696569859981537,0.25968998670578003,0.2687639892101288,0.2687639892101288,885690661,0.0,0.0
2025-01-07,0.2685309946537018,0.2713940143585205,0.2527480125427246,0.2527480125427246,0.2527480125427246,1145052120,0.0,0.0
2025-01-08,0.2527480125427246,0.25481000542640686,0.24468399584293365,0.25041499733924866,0.25041499733924866,1248020275,0.0,0.0
2025-01-09,0.25041499733924866,0.2512510120868683,0.23706400394439697,0.24013200402259827,0.24013200402259827,1188487041,0.0,0.0
2025-01-10,0.24013200402259827,0.24467100203037262,0.23775500059127808,0.24447500705718994,0.24447500705718994,844340233,0.0,0.0
2025-01-11,0.2444619983434677,0.24446800351142883,0.24040399491786957,0.2409919947385788,0.2409919947385788,435375413,0.0,0.0
2025-01-12,0.2409919947385788,0.24110199511051178,0.23161999881267548,0.23342099785804749,0.23342099785804749,470623932,0.0,0.0
2025-01-13,0.23342099785804749,0.23660700023174286,0.21689899265766144,0.22276000678539276,0.22276000678539276,1206764270,0.0,0.0
2025-01-14,0.22276000678539276,0.22653700411319733,0.22050000727176666,0.220892995595932,0.220892995595932,627662497,0.0,0.0
2025-01-15,0.220892995595932,0.23815099895000458,0.22065399587154388,0.237963005900383,0.237963005900383,852315932,0.0,0.0
2025-01-16,0.2379859983921051,0.24083200097084045,0.23334099352359772,0.23714600503444672,0.23714600503444672,951592113,0.0,0.0
2025-01-17,0.23714600503444672,0.24930499494075775,0.23712700605392456,0.24901099503040314,0.24901099503040314,751004539,0.0,0.0
2025-01-18,0.24899299442768097,0.2604210078716278,0.23852699995040894,0.24207299947738647,0.24207299947738647,1548512381,0.0,0.0
2025-01-19,0.24207299947738647,0.2462110072374344,0.22734400629997253,0.22813700139522552,0.22813700139522552,1654368911,0.0,0.0
2025-01-20,0.22813700139522552,0.24674199521541595,0.22416000068187714,0.23826800286769867,0.23826800286769867,2149143141,0.0,0.0
2025-01-21,0.2382660061120987,0.2452860027551651,0.2352920025587082,0.2446649968624115,0.2446649968624115,1055441083,0.0,0.0
2025-01-22,0.2446649968624115,0.2580209970474243,0.2446649968624115,0.25339698791503906,0.25339698791503906,1086361244,0.0,0.0
2025-01-23,0.2533990144729614,0.254397988319397,0.24414700269699097,0.2528719902038574,0.2528719902038574,1127948953,0.0,0.0
2025-01-24,0.2528719902038574,0.26100799441337585,0.2503899931907654,0.254285991191864,0.254285991191864,781450332,0.0,0.0
2025-01-25,0.254287987947464,0.2575710117816925,0.253152996301651,0.25343000888824463,0.25343000888824463,469674888,0.0,0.0
2025-01-26,0.2534309923648834,0.25391000509262085,0.24633300304412842,0.24633300304412842,0.24633300304412842,457262626,0.0,0.0
2025-01-27,0.24634499847888947,0.24667300283908844,0.23330800235271454,0.2463259994983673,0.2463259994983673,1098051147,0.0,0.0
2025-01-28,0.2463269978761673,0.2482060045003891,0.23858700692653656,0.2399190068244934,0.2399190068244934,549615039,0.0,0.0
2025-01-29,0.23991799354553223,0.24362799525260925,0.23638300597667694,0.24015100300312042,0.24015100300312042,595274824,0.0,0.0
2025-01-30,0.24015100300312042,0.2526159882545471,0.23931999504566193,0.2522459924221039,0.2522459924221039,545388830,0.0,0.0
2025-01-31,0.2522459924221039,0.25794801115989685,0.251213014125824,0.2537029981613159,0.2537029981613159,650036998,0.0,0.0
2025-02-01,0.2537040114402771,0.25639599561691284,0.24410800635814667,0.24440999329090118,0.24440999329090118,597036302,0.0,0.0
2025-02-02,0.24440999329090118,0.24618500471115112,0.22277100384235382,0.22509600222110748,0.22509600222110748,1254717586,0.0,0.0
2025-02-03,0.22509600222110748,0.23019100725650787,0.20414699614048004,0.22893400490283966,0.22893400490283966,1920497123,0.0,0.0
2025-02-04,0.22893300652503967,0.22955499589443207,0.21624399721622467,0.22449900209903717,0.22449900209903717,1283611168,0.0,0.0
2025-02-05,0.22449800372123718,0.22715599834918976,0.221778005361557,0.22257199883460999,0.22257199883460999,632802203,0.0,0.0
2025-02-06,0.22257199883460999,0.23261800408363342,0.22172099351882935,0.2316019982099533,0.2316019982099533,800435519,0.0,0.0
2025-02-07,0.2316019982099533,0.2345619946718216,0.22771400213241577,0.22998499870300293,0.22998499870300293,673936117,0.0,0.0
2025-02-08,0.22998499870300293,0.23409399390220642,0.22884100675582886,0.23164799809455872,0.23164799809455872,450468575,0.0,0.0
2025-02-09,0.23164400458335876,0.23756100237369537,0.23104099929332733,0.23254099488258362,0.23254099488258362,458204329,0.0,0.0
2025-02-10,0.23254099488258362,0.24679599702358246,0.22817599773406982,0.24614399671554565,0.24614399671554565,706661670,0.0,0.0
2025-02-11,0.2461470067501068,0.24899600446224213,0.24050499498844147,0.24107299745082855,0.24107299745082855,557162951,0.0,0.0
2025-02-12,0.24107299745082855,0.24544799327850342,0.23605699837207794,0.24332399666309357,0.24332399666309357,678163355,0.0,0.0
2025-02-13,0.24332499504089355,0.2441139966249466,0.23400099575519562,0.23402200639247894,0.23402200639247894,555198219,0.0,0.0
2025-02-14,0.23402200639247894,0.23661400377750397,0.2303760051727295,0.23148399591445923,0.23148399591445923,532393077,0.0,0.0
2025-02-15,0.23148299753665924,0.2379709929227829,0.23056800663471222,0.2374349981546402,0.2374349981546402,383260863,0.0,0.0
