Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-06,58.53622817993164,61.353328704833984,57.32014083862305,60.163333892822266,60.163333892822266,106510200,0.0,0.0
2025-01-07,60.164161682128906,60.359378814697266,51.613346099853516,52.333984375,52.333984375,118004784,0.0,0.0
2025-01-08,52.333984375,53.305824279785156,47.71157455444336,50.26442337036133,50.26442337036133,110375549,0.0,0.0
2025-01-09,50.26442337036133,50.90123748779297,46.489437103271484,46.9492301940918,46.9492301940918,107380880,0.0,0.0
2025-01-10,46.94898986816406,48.74534606933594,46.75216293334961,48.31907272338867,48.31907272338867,99859708,0.0,0.0
2025-01-11,48.310081481933594,49.36614227294922,47.27556228637695,48.48731231689453,48.48731231689453,84135464,0.0,0.0
2025-01-12,48.48731231689453,48.87855529785156,47.367862701416016,47.99576950073242,47.99576950073242,88087800,0.0,0.0
2025-01-13,47.99576950073242,49.10634231567383,44.00096130371094,48.41705322265625,48.41705322265625,112799666,0.0,0.0
2025-01-14,48.41705322265625,51.55479431152344,48.30657958984375,51.211265563964844,51.211265563964844,94942988,0.0,0.0
2025-01-15,51.211265563964844,55.342811584472656,50.14570617675781,55.333099365234375,55.333099365234375,107976408,0.0,0.0
2025-01-16,55.33526611328125,55.37774658203125,52.80812454223633,54.10566329956055,54.10566329956055,103937467,0.0,0.0
2025-01-17,54.10566329956055,56.654544830322266,54.02436447143555,54.966800689697266,54.966800689697266,111726698,0.0,0.0
2025-01-18,54.966800689697266,55.02412033081055,50.633392333984375,51.996280670166016,51.996280670166016,109323149,0.0,0.0
2025-01-19,51.996280670166016,52.40908432006836,46.117191314697266,46.72472381591797,46.72472381591797,125450174,0.0,0.0
2025-01-20,46.72472381591797,51.63261413574219,45.86544418334961,47.55696487426758,47.55696487426758,129833778,0.0,0.0
2025-01-21,47.55696487426758,50.703609466552734,45.6690788269043,49.03487777709961,49.03487777709961,111537192,0.0,0.0
2025-01-22,49.03487777709961,49.96623611450195,48.332130432128906,48.42685317993164,48.42685317993164,140157163,0.0,0.0
2025-01-23,48.424625396728516,49.36773681640625,46.8467903137207,48.614166259765625,48.614166259765625,137783446,0.0,0.0
2025-01-24,48.614601135253906,49.3270149230957,46.060909271240234,46.195682525634766,46.195682525634766,136726341,0.0,0.0
2025-01-25,46.19560623168945,46.934608459472656,45.72358322143555,46.44871520996094,46.44871520996094,98464606,0.0,0.0
2025-01-26,46.44961929321289,47.18058776855469,44.86687469482422,44.86687469482422,44.86687469482422,104582715,0.0,0.0
2025-01-27,44.86631774902344,45.217369079589844,40.987327575683594,43.06056594848633,43.06056594848633,127097139,0.0,0.0
2025-01-28,43.064453125,44.73283004760742,41.36179733276367,41.73085403442383,41.73085403442383,99574491,0.0,0.0
2025-01-29,41.73085403442383,43.88764572143555,41.019264221191406,42.404258728027344,42.404258728027344,105301651,0.0,0.0
2025-01-30,42.40719223022461,45.66814422607422,42.15593719482422,43.96355438232422,43.96355438232422,91862793,0.0,0.0
2025-01-31,43.96146011352539,45.326690673828125,42.48592758178711,43.1640625,43.1640625,88784385,0.0,0.0
2025-02-01,43.159706115722656,43.689117431640625,39.29878234863281,39.29878234863281,39.29878234863281,82541716,0.0,0.0
2025-02-02,39.29878234863281,39.918121337890625,31.95256996154785,33.137760162353516,33.137760162353516,93944083,0.0,0.0
2025-02-03,33.137760162353516,35.8686408996582,26.13565444946289,35.492122650146484,35.492122650146484,106854094,0.0,0.0
2025-02-04,35.492122650146484,35.70772171020508,31.34640121459961,32.21047592163086,32.21047592163086,73978671,0.0,0.0
2025-02-05,32.21031188964844,33.50518035888672,31.60078239440918,32.11423110961914,32.11423110961914,55034122,0.0,0.0
2025-02-06,32.11423110961914,32.53611755371094,29.574716567993164,29.829559326171875,29.829559326171875,61227848,0.0,0.0
2025-02-07,29.829559326171875,32.22812271118164,29.178600311279297,30.08131217956543,30.08131217956543,67268791,0.0,0.0
2025-02-08,30.08131217956543,31.949100494384766,29.611974716186523,31.939598083496094,31.939598083496094,59754888,0.0,0.0
2025-02-09,31.94256019592285,34.05724334716797,30.899185180664062,32.52326583862305,32.52326583862305,64257276,0.0,0.0
2025-02-10,32.52326583862305,33.09932327270508,31.248140335083008,32.4892463684082,32.4892463684082,66576758,0.0,0.0
2025-02-11,32.48414611816406,34.79981994628906,32.36589050292969,33.058319091796875,33.058319091796875,63128833,0.0,0.0
2025-02-12,33.05834197998047,33.32313919067383,30.297054290771484,32.687618255615234,32.687618255615234,77262031,0.0,0.0
2025-02-13,32.6892204284668,33.75886535644531,31.163715362548828,32.46263122558594,32.46263122558594,69054523,0.0,0.0
2025-02-14,32.46263122558594,33.75437545776367,32.272090911865234,33.027137756347656,33.027137756347656,69846632,0.0,0.0
2025-02-15,33.02798843383789,33.46982955932617,31.967021942138672,32.549461364746094,32.549461364746094,57765682,0.0,0.0
2025-02-16,32.549461364746094,35.395606994628906,31.50965118408203,34.243141174316406,34.243141174316406,64861750,0.0,0.0
2025-02-17,34.24074172973633,36.56006622314453,34.19218826293945,36.41507339477539,36.41507339477539,73443582,0.0,0.0
2025-02-18,36.415008544921875,36.63832473754883,32.64456558227539,33.83474349975586,33.83474349975586,73369057,0.0,0.0
2025-02-19,33.83390808105469,36.67364501953125,33.474422454833984,36.17159652709961,36.17159652709961,72206112,0.0,0.0
2025-02-20,36.17159652709961,38.8105354309082,35.84709930419922,36.60042953491211,36.60042953491211,78335373,0.0,0.0
2025-02-21,36.6008415222168,38.074623107910156,34.28916931152344,35.126956939697266,35.126956939697266,76451195,0.0,0.0
2025-02-22,35.12618637084961,36.598297119140625,35.04890441894531,35.90625762939453,35.90625762939453,64847818,0.0,0.0
2025-02-23,35.90625762939453,37.888614654541016,35.628143310546875,35.90320587158203,35.90320587158203,64671514,0.0,0.0
2025-02-24,35.90320587158203,36.723880767822266,32.24526596069336,33.10737991333008,33.10737991333008,72985836,0.0,0.0
2025-02-25,33.10737991333008,34.52975845336914,30.772462844848633,33.53015899658203,33.53015899658203,79689597,0.0,0.0
2025-02-26,33.52705764770508,36.77894592285156,33.24043273925781,36.0462532043457,36.0462532043457,72380216,0.0,0.0
2025-02-27,36.04417037963867,37.52799987792969,35.62205505371094,36.68706130981445,36.68706130981445,63357042,0.0,0.0
2025-02-28,36.68706130981445,37.61308288574219,35.087337493896484,37.56681442260742,37.56681442260742,75706568,0.0,0.0
2025-03-01,37.566383361816406,38.04231643676758,36.65660858154297,37.803993225097656,37.803993225097656,66392239,0.0,0.0
2025-03-02,37.803993225097656,43.047489166259766,37.35854721069336,41.285682678222656,41.285682678222656,89767103,0.0,0.0
2025-03-03,41.285682678222656,42.77162170410156,36.30987548828125,36.31492233276367,36.31492233276367,84307497,0.0,0.0
2025-03-04,36.31492233276367,36.469730377197266,33.284645080566406,35.057247161865234,35.057247161865234,72923649,0.0,0.0
2025-03-05,35.05719757080078,37.29790496826172,35.02425765991211,36.40102005004883,36.40102005004883,71939557,0.0,0.0
2025-03-06,36.40102005004883,37.147464752197266,33.87594223022461,34.1029167175293,34.1029167175293,63824288,0.0,0.0
2025-03-07,34.1029167175293,34.304222106933594,32.837345123291016,32.91796112060547,32.91796112060547,59060848,0.0,0.0
2025-03-08,32.91802978515625,33.27483367919922,32.378440856933594,32.617008209228516,32.617008209228516,47854358,0.0,0.0
2025-03-09,32.61699295043945,33.02053451538086,29.409568786621094,29.88069725036621,29.88069725036621,58126783,0.0,0.0
2025-03-10,29.8787784576416,31.90239715576172,28.12682342529297,29.23420524597168,29.23420524597168,62798211,0.0,0.0
2025-03-11,29.226581573486328,30.992753982543945,28.17736053466797,30.233625411987305,30.233625411987305,70153082,0.0,0.0
2025-03-12,30.233625411987305,30.59920883178711,28.31058692932129,30.342594146728516,30.342594146728516,64685578,0.0,0.0
2025-03-13,30.342594146728516,31.075326919555664,29.773767471313477,31.005287170410156,31.005287170410156,61949880,0.0,0.0
2025-03-14,31.005287170410156,32.564327239990234,30.88953971862793,32.32062911987305,32.32062911987305,64224899,0.0,0.0
2025-03-15,32.320579528808594,32.607635498046875,31.51972770690918,32.519832611083984,32.519832611083984,56950967,0.0,0.0
2025-03-16,32.519798278808594,33.9387092590332,32.10564422607422,32.77986145019531,32.77986145019531,66995432,0.0,0.0
2025-03-17,32.77986145019531,34.72020721435547,32.76223373413086,34.27528381347656,34.27528381347656,64781227,0.0,0.0
2025-03-18,34.27528381347656,34.27528381347656,32.3381233215332,33.2391471862793,33.2391471862793,59823856,0.0,0.0
2025-03-19,33.2391471862793,34.37234878540039,32.96053695678711,34.282928466796875,34.282928466796875,61897677,0.0,0.0
2025-03-20,34.282928466796875,34.55672836303711,32.89403533935547,33.889461517333984,33.889461517333984,65394658,0.0,0.0
2025-03-21,33.889461517333984,33.90913772583008,29.737276077270508,30.763286590576172,30.763286590576172,76912831,0.0,0.0
2025-03-22,30.763286590576172,31.247886657714844,29.91379737854004,31.09705352783203,31.09705352783203,69431874,0.0,0.0
2025-03-23,31.09705352783203,31.84052276611328,30.712499618530273,30.985511779785156,30.985511779785156,63516884,0.0,0.0
2025-03-24,30.985511779785156,32.790828704833984,30.86815643310547,32.37255859375,32.37255859375,63769444,0.0,0.0
2025-03-25,32.37297439575195,37.09703826904297,31.854198455810547,36.49277877807617,36.49277877807617,83281418,0.0,0.0
2025-03-26,36.49277877807617,38.94004821777344,36.04566955566406,38.867431640625,38.867431640625,81986536,0.0,0.0
2025-03-27,38.86898422241211,39.43244171142578,37.25040817260742,37.26461410522461,37.26461410522461,45309501,0.0,0.0
2025-03-28,37.26461410522461,37.60659408569336,35.4277229309082,36.913150787353516,36.913150787353516,65135411,0.0,0.0
2025-03-29,36.913150787353516,37.08416748046875,34.9934196472168,36.09169387817383,36.09169387817383,63353630,0.0,0.0
2025-03-30,36.091617584228516,37.89353942871094,35.77386474609375,37.54279327392578,37.54279327392578,58168161,0.0,0.0
2025-03-31,37.54279327392578,39.31916427612305,36.8873291015625,39.31795883178711,39.31795883178711,70317333,0.0,0.0
2025-04-01,39.31795883178711,42.27538299560547,38.41829299926758,40.563106536865234,40.563106536865234,77431155,0.0,0.0
2025-04-02,40.56310272216797,41.16996765136719,38.659339904785156,38.88355255126953,38.88355255126953,74103265,0.0,0.0
2025-04-03,38.88991928100586,40.721160888671875,37.49814224243164,38.95362091064453,38.95362091064453,72196293,0.0,0.0
2025-04-04,38.95362091064453,40.74758529663086,38.338626861572266,39.33430862426758,39.33430862426758,75871347,0.0,0.0
2025-04-05,39.33430862426758,40.134307861328125,36.83229446411133,37.518245697021484,37.518245697021484,70028030,0.0,0.0
2025-04-06,37.5179557800293,38.5182991027832,35.5911979675293,35.7333869934082,35.7333869934082,70388431,0.0,0.0
2025-04-07,35.77611541748047,36.775665283203125,27.72047233581543,34.061771392822266,34.061771392822266,114453292,0.0,0.0
2025-04-08,34.061771392822266,35.68709945678711,33.824859619140625,35.238243103027344,35.238243103027344,84393986,0.0,0.0
2025-04-09,35.234588623046875,38.171661376953125,33.820335388183594,36.4650764465332,36.4650764465332,120082941,0.0,0.0
2025-04-10,36.46522521972656,36.54617691040039,31.450111389160156,36.32624053955078,36.32624053955078,106033679,0.0,0.0
2025-04-11,36.32676696777344,37.90616226196289,35.25962829589844,35.35068893432617,35.35068893432617,105774693,0.0,0.0
2025-04-12,35.35068893432617,35.52914810180664,34.71002197265625,34.88187026977539,34.88187026977539,71347191,0.0,0.0
2025-04-13,34.88187026977539,34.97886276245117,30.310537338256836,31.11440658569336,31.11440658569336,89234385,0.0,0.0
2025-04-14,31.1186580657959,34.47120666503906,30.767013549804688,31.135408401489258,31.135408401489258,86070977,0.0,0.0
2025-04-15,31.135408401489258,32.1623420715332,30.273479461669922,30.808063507080078,30.808063507080078,68838988,0.0,0.0
2025-04-16,30.808063507080078,32.15242004394531,30.460208892822266,31.040546417236328,31.040546417236328,59622533,0.0,0.0
2025-04-17,31.040546417236328,31.506454467773438,30.252389907836914,30.705947875976562,30.705947875976562,57173930,0.0,0.0
2025-04-18,30.705947875976562,31.785058975219727,29.866003036499023,30.876049041748047,30.876049041748047,58351955,0.0,0.0
2025-04-19,30.876049041748047,32.052181243896484,30.838645935058594,31.702836990356445,31.702836990356445,55708755,0.0,0.0
2025-04-20,31.70302963256836,32.330848693847656,30.528034210205078,31.495807647705078,31.495807647705078,58467648,0.0,0.0
2025-04-21,31.495807647705078,32.743873596191406,31.09625244140625,31.21361541748047,31.21361541748047,60212432,0.0,0.0
2025-04-22,31.213359832763672,33.17043685913086,30.777013778686523,33.027687072753906,33.027687072753906,66592987,0.0,0.0
2025-04-23,33.027687072753906,34.47582244873047,32.45560836791992,34.241424560546875,34.241424560546875,66542336,0.0,0.0
2025-04-24,34.24138259887695,34.42008590698242,32.187259674072266,34.27947235107422,34.27947235107422,64969430,0.0,0.0
2025-04-25,34.27947235107422,35.273197174072266,33.962459564208984,34.10439682006836,34.10439682006836,60957281,0.0,0.0
2025-04-26,34.10444641113281,34.965003967285156,32.911956787109375,33.45626449584961,33.45626449584961,63531170,0.0,0.0
2025-04-27,33.45626449584961,33.7655143737793,32.64376449584961,32.884944915771484,32.884944915771484,56218985,0.0,0.0
2025-04-28,32.884944915771484,39.79592514038086,32.281883239746094,35.579410552978516,35.579410552978516,99419505,0.0,0.0
2025-04-29,35.57939147949219,36.5536994934082,33.97182083129883,34.55958557128906,34.55958557128906,68911273,0.0,0.0
2025-04-30,34.55950927734375,36.8090934753418,34.30158233642578,35.927581787109375,35.927581787109375,59672052,0.0,0.0
2025-05-01,35.92759323120117,38.08413314819336,35.27675247192383,37.543678283691406,37.543678283691406,68603048,0.0,0.0
2025-05-02,37.54938507080078,37.97293472290039,35.69448471069336,36.90245056152344,36.90245056152344,68248095,0.0,0.0
2025-05-03,36.9024543762207,37.34016799926758,35.31201934814453,36.014041900634766,36.014041900634766,60199041,0.0,0.0
2025-05-04,36.013771057128906,36.504451751708984,34.55916976928711,35.8472900390625,35.8472900390625,57949148,0.0,0.0
2025-05-05,35.837223052978516,37.24917984008789,35.58883285522461,36.831573486328125,36.831573486328125,62907707,0.0,0.0
2025-05-06,36.83157730102539,38.339942932128906,34.68126678466797,38.23778533935547,38.23778533935547,68110810,0.0,0.0
2025-05-07,38.23778533935547,41.02482223510742,37.25511932373047,40.3552360534668,40.3552360534668,77027306,0.0,0.0
2025-05-08,40.355262756347656,42.0140266418457,39.45066833496094,41.92666244506836,41.92666244506836,72096919,0.0,0.0
2025-05-09,41.92666244506836,43.30509567260742,41.05805969238281,42.287960052490234,42.287960052490234,77243062,0.0,0.0
2025-05-10,42.2879753112793,43.75751876831055,41.03166580200195,43.60921859741211,43.60921859741211,73527304,0.0,0.0
2025-05-11,43.60921859741211,45.635032653808594,41.39889907836914,45.215911865234375,45.215911865234375,78528430,0.0,0.0
2025-05-12,45.21599578857422,45.61975860595703,41.87195587158203,44.62298583984375,44.62298583984375,72239820,0.0,0.0
2025-05-13,44.62298583984375,44.62298583984375,41.74852752685547,43.686065673828125,43.686065673828125,68982154,0.0,0.0
2025-05-14,43.686065673828125,43.76348876953125,40.34907913208008,42.48735809326172,42.48735809326172,77023570,0.0,0.0
2025-05-15,42.48723602294922,43.25236511230469,39.90644454956055,42.40254211425781,42.40254211425781,73607978,0.0,0.0
2025-05-16,42.40391159057617,43.168521881103516,39.88431930541992,40.469329833984375,40.469329833984375,64647537,0.0,0.0
2025-05-17,40.469329833984375,42.26626205444336,39.24266815185547,40.35161590576172,40.35161590576172,95676475,0.0,0.0
2025-05-18,40.35161590576172,42.348388671875,39.93269348144531,42.25503158569336,42.25503158569336,72300072,0.0,0.0
2025-05-19,42.25040817260742,42.29021072387695,39.048885345458984,40.69370651245117,40.69370651245117,77064730,0.0,0.0
2025-05-20,40.69370651245117,41.1983528137207,39.41988754272461,41.18833923339844,41.18833923339844,66828554,0.0,0.0
2025-05-21,41.18833923339844,42.921627044677734,40.34181213378906,42.9049186706543,42.9049186706543,71507420,0.0,0.0
2025-05-22,42.9049186706543,50.68054962158203,42.90486145019531,49.001380920410156,49.001380920410156,95997483,0.0,0.0
2025-05-23,49.001380920410156,50.51280212402344,46.625770568847656,46.776084899902344,46.776084899902344,87161131,0.0,0.0
2025-05-24,46.776084899902344,49.76961135864258,46.50996398925781,49.11302947998047,49.11302947998047,66026034,0.0,0.0
2025-05-25,49.11302947998047,54.87743377685547,46.835330963134766,54.84767150878906,54.84767150878906,102605507,0.0,0.0
2025-05-26,54.84767150878906,56.53539276123047,51.10386657714844,54.41238021850586,54.41238021850586,98357430,0.0,0.0
2025-05-27,54.411903381347656,55.82875442504883,51.078861236572266,52.41836929321289,52.41836929321289,99157904,0.0,0.0
2025-05-28,52.41836166381836,54.147491455078125,50.13562774658203,53.46114730834961,53.46114730834961,94101116,0.0,0.0
2025-05-29,53.461185455322266,55.85642623901367,52.87451934814453,53.649898529052734,53.649898529052734,93452214,0.0,0.0
2025-05-30,53.649898529052734,53.875083923339844,43.31051254272461,48.58611297607422,48.58611297607422,79890790,0.0,0.0
2025-05-31,48.58556365966797,50.79158401489258,45.357322692871094,50.569313049316406,50.569313049316406,80856432,0.0,0.0
2025-06-01,50.582733154296875,53.38490676879883,49.12618637084961,52.908294677734375,52.908294677734375,86120608,0.0,0.0
2025-06-02,52.90821838378906,54.359222412109375,52.17919158935547,54.109161376953125,54.109161376953125,82276258,0.0,0.0
2025-06-03,54.109161376953125,55.775638580322266,52.4492301940918,54.84580612182617,54.84580612182617,93236630,0.0,0.0
2025-06-04,54.84580612182617,54.84592819213867,49.993492126464844,50.29656982421875,50.29656982421875,81450588,0.0,0.0
2025-06-05,50.29656982421875,50.801170349121094,47.54607391357422,48.39998245239258,48.39998245239258,81263202,0.0,0.0
2025-06-06,48.399993896484375,49.869712829589844,46.84614562988281,48.13761901855469,48.13761901855469,77149423,0.0,0.0
2025-06-07,48.14133834838867,50.610618591308594,47.496063232421875,50.468074798583984,50.468074798583984,67434790,0.0,0.0
2025-06-08,50.473167419433594,50.987430572509766,48.765113830566406,49.149288177490234,49.149288177490234,73272265,0.0,0.0
2025-06-09,49.149288177490234,51.66992950439453,48.5323371887207,51.49122619628906,51.49122619628906,73026498,0.0,0.0
2025-06-10,51.49122619628906,52.95448303222656,50.165557861328125,52.398197174072266,52.398197174072266,78342525,0.0,0.0
2025-06-11,52.398197174072266,52.78015899658203,49.26948165893555,50.09353256225586,50.09353256225586,80821564,0.0,0.0
2025-06-12,50.09353256225586,51.260719299316406,47.62571716308594,48.20524215698242,48.20524215698242,80985683,0.0,0.0
2025-06-13,48.20524215698242,48.21189498901367,44.02808380126953,45.51742172241211,45.51742172241211,81312713,0.0,0.0
2025-06-14,45.51742172241211,45.89330291748047,43.5013313293457,44.37913131713867,44.37913131713867,69196570,0.0,0.0
2025-06-15,44.37913131713867,44.989967346191406,42.93434143066406,43.38608932495117,43.38608932495117,64641512,0.0,0.0
2025-06-16,43.3868293762207,46.45903015136719,43.129852294921875,44.33211135864258,44.33211135864258,79140833,0.0,0.0
2025-06-17,44.33113479614258,44.48526382446289,40.667083740234375,41.195091247558594,41.195091247558594,64140168,0.0,0.0
2025-06-18,41.195091247558594,42.801353454589844,40.78137969970703,42.05910110473633,42.05910110473633,63470230,0.0,0.0
2025-06-19,42.05910110473633,42.464237213134766,41.14720916748047,41.72328186035156,41.72328186035156,61396751,0.0,0.0
2025-06-20,41.72328567504883,42.12168502807617,39.3674201965332,40.19041442871094,40.19041442871094,62417640,0.0,0.0
2025-06-21,40.19062423706055,41.4002685546875,38.7764892578125,39.421634674072266,39.421634674072266,65678612,0.0,0.0
2025-06-22,39.42329788208008,40.14617156982422,36.60057067871094,38.11890411376953,38.11890411376953,67625069,0.0,0.0
2025-06-23,38.11890411376953,41.71128845214844,37.859798431396484,41.64240646362305,41.64240646362305,71053113,0.0,0.0
2025-06-24,41.64240646362305,42.93125915527344,41.39174270629883,42.72050476074219,42.72050476074219,76777603,0.0,0.0
2025-06-25,42.72050476074219,43.05413055419922,41.07640838623047,41.438236236572266,41.438236236572266,78816963,0.0,0.0
2025-06-26,41.438236236572266,41.83993148803711,38.88007736206055,39.10468292236328,39.10468292236328,83838304,0.0,0.0
2025-06-27,39.10468292236328,40.087520599365234,38.53569793701172,38.707786560058594,38.707786560058594,77152985,0.0,0.0
2025-06-28,38.707786560058594,39.375823974609375,37.482322692871094,39.02067184448242,39.02067184448242,68724059,0.0,0.0
2025-06-29,39.02067184448242,40.29584884643555,38.195472717285156,40.12734603881836,40.12734603881836,74486223,0.0,0.0
2025-06-30,40.12734603881836,40.444549560546875,38.239891052246094,38.2512092590332,38.2512092590332,27789146,0.0,0.0
2025-07-01,38.2512092590332,38.40947341918945,36.476871490478516,36.943695068359375,36.943695068359375,47230965,0.0,0.0
2025-07-02,36.943695068359375,39.055755615234375,36.80967712402344,38.941585540771484,38.941585540771484,60777224,0.0,0.0
2025-07-03,38.941585540771484,40.888916015625,38.571170806884766,40.888916015625,40.888916015625,119212531,0.0,0.0
2025-07-04,40.888916015625,41.94107437133789,39.176185607910156,40.113277435302734,40.113277435302734,74935137,0.0,0.0
2025-07-05,40.113277435302734,40.723716735839844,38.550018310546875,39.249977111816406,39.249977111816406,86239562,0.0,0.0
2025-07-06,39.249977111816406,40.078800201416016,37.79344940185547,39.309818267822266,39.309818267822266,137197761,0.0,0.0
2025-07-07,39.309818267822266,39.67891311645508,38.1479606628418,38.776451110839844,38.776451110839844,85896201,0.0,0.0
2025-07-08,38.776451110839844,43.66188049316406,38.308162689208984,43.657711029052734,43.657711029052734,96877591,0.0,0.0
2025-07-09,43.657711029052734,44.642879486083984,39.00764465332031,40.973392486572266,40.973392486572266,76471510,0.0,0.0
2025-07-10,40.973392486572266,42.41276931762695,40.25258255004883,42.04550552368164,42.04550552368164,123666125,0.0,0.0
2025-07-11,42.04550552368164,43.76506042480469,41.435123443603516,42.03304672241211,42.03304672241211,122434987,0.0,0.0
2025-07-12,42.03304672241211,42.962215423583984,40.57145690917969,42.28648376464844,42.28648376464844,85314704,0.0,0.0
2025-07-13,42.28648376464844,43.7187614440918,41.897544860839844,42.39606475830078,42.39606475830078,86998805,0.0,0.0
2025-07-14,42.39606475830078,44.458316802978516,42.2830696105957,43.1153450012207,43.1153450012207,89884455,0.0,0.0
2025-07-15,43.1153450012207,43.956825256347656,41.5777702331543,43.77292251586914,43.77292251586914,84059356,0.0,0.0
2025-07-16,43.77292251586914,44.77614212036133,43.150978088378906,44.209373474121094,44.209373474121094,26241582,0.0,0.0
2025-07-17,44.209373474121094,46.05487060546875,43.56568145751953,45.544921875,45.544921875,95055492,0.0,0.0
2025-07-18,45.544921875,47.056640625,43.794044494628906,44.24215316772461,44.24215316772461,84952851,0.0,0.0
2025-07-19,44.24300765991211,45.33647155761719,42.967620849609375,44.71579360961914,44.71579360961914,127476094,0.0,0.0
2025-07-20,44.71579360961914,45.849361419677734,43.92906188964844,45.03129577636719,45.03129577636719,148472092,0.0,0.0
2025-07-21,45.03129577636719,45.94962692260742,44.08366775512695,44.68674087524414,44.68674087524414,95325294,0.0,0.0
2025-07-22,44.68674087524414,44.68674087524414,42.36932373046875,44.04561233520508,44.04561233520508,106058312,0.0,0.0
2025-07-23,44.04561233520508,44.09737014770508,40.60000228881836,41.36760711669922,41.36760711669922,30812963,0.0,0.0
2025-07-24,41.36760711669922,41.906837463378906,39.45457077026367,40.20568084716797,40.20568084716797,59087831,0.0,0.0
