Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,1.9441059827804565,2.3396410942077637,1.8536369800567627,2.320223093032837,2.320223093032837,18321198113,0.0,0.0
2024-12-02,2.320741891860962,2.8496809005737305,2.2438929080963135,2.7138049602508545,2.7138049602508545,51723383809,0.0,0.0
2024-12-03,2.7139201164245605,2.864886999130249,2.3610100746154785,2.525527000427246,2.525527000427246,43498034453,0.0,0.0
2024-12-04,2.525563955307007,2.6703460216522217,2.2956318855285645,2.3544440269470215,2.3544440269470215,22033216003,0.0,0.0
2024-12-05,2.354448080062866,2.484998941421509,2.1888630390167236,2.295206069946289,2.295206069946289,21253973296,0.0,0.0
2024-12-06,2.2509119510650635,2.4604899883270264,2.2395100593566895,2.424736976623535,2.424736976623535,13380810341,0.0,0.0
2024-12-07,2.424743890762329,2.6172640323638916,2.396322011947632,2.616624116897583,2.616624116897583,12359080774,0.0,0.0
2024-12-08,2.6165449619293213,2.6408751010894775,2.4924449920654297,2.6083478927612305,2.6083478927612305,10558694953,0.0,0.0
2024-12-09,2.608304977416992,2.608304977416992,2.103071928024292,2.218951940536499,2.218951940536499,19372805327,0.0,0.0
2024-12-10,2.219235897064209,2.411073923110962,1.912253975868225,2.3691599369049072,2.3691599369049072,26630797341,0.0,0.0
2024-12-11,2.3693089485168457,2.4658830165863037,2.2391629219055176,2.4000699520111084,2.4000699520111084,14234882608,0.0,0.0
2024-12-12,2.400054931640625,2.481632947921753,2.3169939517974854,2.3427700996398926,2.3427700996398926,10907030447,0.0,0.0
2024-12-13,2.342726945877075,2.4723498821258545,2.2943921089172363,2.421319007873535,2.421319007873535,9425468612,0.0,0.0
2024-12-14,2.421319007873535,2.520582914352417,2.357938051223755,2.398705005645752,2.398705005645752,7815885534,0.0,0.0
2024-12-15,2.398703098297119,2.4654200077056885,2.36962890625,2.4469499588012695,2.4469499588012695,6045150094,0.0,0.0
2024-12-16,2.4469990730285645,2.568895101547241,2.3448920249938965,2.4886579513549805,2.4886579513549805,12061755485,0.0,0.0
2024-12-17,2.488598108291626,2.717674970626831,2.4457170963287354,2.565190076828003,2.565190076828003,17019845093,0.0,0.0
2024-12-18,2.5652310848236084,2.584602117538452,2.2874019145965576,2.3033180236816406,2.3033180236816406,19855585018,0.0,0.0
2024-12-19,2.3033039569854736,2.4264090061187744,2.169593095779419,2.2488911151885986,2.2488911151885986,23020304511,0.0,0.0
2024-12-20,2.2488820552825928,2.346127986907959,1.9695470333099365,2.276885986328125,2.276885986328125,26858734292,0.0,0.0
2024-12-21,2.276900053024292,2.381589889526367,2.2037529945373535,2.238111972808838,2.238111972808838,14987697762,0.0,0.0
2024-12-22,2.2377939224243164,2.2909209728240967,2.167088031768799,2.1993319988250732,2.1993319988250732,11275662705,0.0,0.0
2024-12-23,2.19943904876709,2.2684519290924072,2.1352620124816895,2.2572619915008545,2.2572619915008545,10144129668,0.0,0.0
2024-12-24,2.2572829723358154,2.346191883087158,2.2144899368286133,2.3246240615844727,2.3246240615844727,5976090472,0.0,0.0
2024-12-25,2.324634075164795,2.3278110027313232,2.263763904571533,2.2959699630737305,2.2959699630737305,3967858677,0.0,0.0
2024-12-26,2.2958950996398926,2.311979055404663,2.134114980697632,2.154339075088501,2.154339075088501,5466927247,0.0,0.0
2024-12-27,2.154330015182495,2.231316089630127,2.1235098838806152,2.1416499614715576,2.1416499614715576,5426840159,0.0,0.0
2024-12-28,2.141666889190674,2.1994919776916504,2.1350059509277344,2.180824041366577,2.180824041366577,2759395789,0.0,0.0
2024-12-29,2.180833101272583,2.192812919616699,2.071950912475586,2.093179941177368,2.093179941177368,3053146362,0.0,0.0
2024-12-30,2.093189001083374,2.143188953399658,2.0002310276031494,2.0575709342956543,2.0575709342956543,6671570513,0.0,0.0
2024-12-31,2.0575449466705322,2.1409740447998047,2.014132022857666,2.0801279544830322,2.0801279544830322,4725443244,0.0,0.0
2025-01-01,2.0801210403442383,2.3467729091644287,2.079150915145874,2.322340965270996,2.322340965270996,7677226237,0.0,0.0
2025-01-02,2.3224079608917236,2.435502052307129,2.322395086288452,2.403369903564453,2.403369903564453,8345904442,0.0,0.0
2025-01-03,2.4033749103546143,2.4745519161224365,2.3971331119537354,2.4528961181640625,2.4528961181640625,5804528036,0.0,0.0
2025-01-04,2.452897071838379,2.5043840408325195,2.4067139625549316,2.4195950031280518,2.4195950031280518,4395986073,0.0,0.0
2025-01-05,2.4195799827575684,2.4255449771881104,2.3343610763549805,2.3997271060943604,2.3997271060943604,4125625773,0.0,0.0
2025-01-06,2.399725914001465,2.4552509784698486,2.376384973526001,2.418807029724121,2.418807029724121,4383804466,0.0,0.0
2025-01-07,2.4187939167022705,2.460566997528076,2.2659060955047607,2.2723500728607178,2.2723500728607178,7375576966,0.0,0.0
2025-01-08,2.27236008644104,2.3951570987701416,2.2129290103912354,2.375304937362671,2.375304937362671,8537147723,0.0,0.0
2025-01-09,2.375308036804199,2.389349937438965,2.2393898963928223,2.275212049484253,2.275212049484253,6033281189,0.0,0.0
2025-01-10,2.2751669883728027,2.3639349937438965,2.2559070587158203,2.343251943588257,2.343251943588257,5315424125,0.0,0.0
2025-01-11,2.3432459831237793,2.5923891067504883,2.328618049621582,2.576770067214966,2.576770067214966,7962865928,0.0,0.0
2025-01-12,2.576788902282715,2.5779190063476562,2.4730029106140137,2.5063140392303467,2.5063140392303467,5572029190,0.0,0.0
2025-01-13,2.5063729286193848,2.5590319633483887,2.3397669792175293,2.522934913635254,2.522934913635254,10540895915,0.0,0.0
2025-01-14,2.522891044616699,2.6874170303344727,2.516187906265259,2.669132947921753,2.669132947921753,8454377085,0.0,0.0
2025-01-15,2.6691670417785645,3.1775259971618652,2.655668020248413,3.155057907104492,3.155057907104492,22195175230,0.0,0.0
2025-01-16,3.155390977859497,3.388071060180664,2.938015937805176,3.245539903640747,3.245539903640747,26379764731,0.0,0.0
2025-01-17,3.245321035385132,3.34301495552063,3.1815829277038574,3.2986350059509277,3.2986350059509277,13511699686,0.0,0.0
2025-01-18,3.2986679077148438,3.2986679077148438,3.0726840496063232,3.2740190029144287,3.2740190029144287,11851170238,0.0,0.0
2025-01-19,3.2739830017089844,3.285343885421753,2.904541015625,2.954716920852661,2.954716920852661,14986676962,0.0,0.0
2025-01-20,2.954353094100952,3.3472440242767334,2.9291279315948486,3.09983491897583,3.09983491897583,21508103946,0.0,0.0
2025-01-21,3.0998330116271973,3.234592914581299,3.022145986557007,3.1693999767303467,3.1693999767303467,10358506190,0.0,0.0
2025-01-22,3.16941499710083,3.2742350101470947,3.145698070526123,3.171104907989502,3.171104907989502,8091948884,0.0,0.0
2025-01-23,3.171056032180786,3.177994966506958,3.040842056274414,3.1198909282684326,3.1198909282684326,8450732276,0.0,0.0
2025-01-24,3.1198909282684326,3.200756072998047,3.057248115539551,3.103482961654663,3.103482961654663,6847580394,0.0,0.0
2025-01-25,3.1034250259399414,3.1417129039764404,3.0827178955078125,3.109705924987793,3.109705924987793,3304586596,0.0,0.0
2025-01-26,3.1097021102905273,3.1410889625549316,3.023400068283081,3.0262279510498047,3.0262279510498047,3480601702,0.0,0.0
2025-01-27,3.026278018951416,3.053670883178711,2.7084829807281494,3.053184986114502,3.053184986114502,15974106216,0.0,0.0
2025-01-28,3.053234100341797,3.2090890407562256,3.0113940238952637,3.06112003326416,3.06112003326416,9497347683,0.0,0.0
2025-01-29,3.061098098754883,3.1274349689483643,2.9767580032348633,3.068294048309326,3.068294048309326,6882287654,0.0,0.0
2025-01-30,3.068402051925659,3.1513309478759766,3.0533149242401123,3.1310689449310303,3.1310689449310303,4868674752,0.0,0.0
2025-01-31,3.13104510307312,3.1311330795288086,3.0064849853515625,3.0354199409484863,3.0354199409484863,4520254155,0.0,0.0
2025-02-01,3.035398006439209,3.0685110092163086,2.8381409645080566,2.8844690322875977,2.8844690322875977,4886927800,0.0,0.0
2025-02-02,2.88446307182312,2.9528748989105225,2.4869349002838135,2.5797948837280273,2.5797948837280273,15654662798,0.0,0.0
2025-02-03,2.5797948837280273,2.7798500061035156,1.9486210346221924,2.7011559009552,2.7011559009552,36745099581,0.0,0.0
