Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,0.421968013048172,0.4492810070514679,0.41769400238990784,0.4400230050086975,0.4400230050086975,8333397829,0.0,0.0
2024-12-02,0.4400489926338196,0.4602450132369995,0.40511199831962585,0.42467001080513,0.42467001080513,13072433718,0.0,0.0
2024-12-03,0.42467200756073,0.4280489981174469,0.3914720118045807,0.4078820049762726,0.4078820049762726,9362620939,0.0,0.0
2024-12-04,0.4078510105609894,0.43562600016593933,0.40195900201797485,0.4319570064544678,0.4319570064544678,8065078709,0.0,0.0
2024-12-05,0.43190300464630127,0.46340399980545044,0.40901100635528564,0.4305860102176666,0.4305860102176666,15284058219,0.0,0.0
2024-12-06,0.4278939962387085,0.44178199768066406,0.4212599992752075,0.43570899963378906,0.43570899963378906,6668459793,0.0,0.0
2024-12-07,0.4357120096683502,0.4660390019416809,0.43212801218032837,0.4538869857788086,0.4538869857788086,8127914572,0.0,0.0
2024-12-08,0.45389100909233093,0.48350998759269714,0.4482400119304657,0.4672969877719879,0.4672969877719879,8171222257,0.0,0.0
2024-12-09,0.4672990143299103,0.4672990143299103,0.3847210109233856,0.41471898555755615,0.41471898555755615,11830538830,0.0,0.0
2024-12-10,0.4147219955921173,0.42240700125694275,0.3668400049209595,0.39452001452445984,0.39452001452445984,11257345383,0.0,0.0
2024-12-11,0.39451199769973755,0.41878798604011536,0.3766329884529114,0.41449201107025146,0.41449201107025146,6670843571,0.0,0.0
2024-12-12,0.41449499130249023,0.4233590066432953,0.40174400806427,0.40654799342155457,0.40654799342155457,5601004925,0.0,0.0
2024-12-13,0.40654799342155457,0.4116869866847992,0.39986199140548706,0.40908101201057434,0.40908101201057434,3815608761,0.0,0.0
2024-12-14,0.40908101201057434,0.41275399923324585,0.388139009475708,0.39797601103782654,0.39797601103782654,3165759137,0.0,0.0
