Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-01,102.66685485839844,120.99210357666016,99.6501693725586,119.86519622802734,119.86519622802734,1939653658,0.0,0.0
2024-12-02,119.86566925048828,139.0248565673828,115.52821350097656,133.26751708984375,133.26751708984375,4378946142,0.0,0.0
2024-12-03,133.27035522460938,134.55455017089844,123.52460479736328,131.7918701171875,131.7918701171875,2437321820,0.0,0.0
2024-12-04,131.7917022705078,135.07838439941406,122.29573822021484,134.2473907470703,134.2473907470703,1927342283,0.0,0.0
2024-12-05,134.24853515625,146.60946655273438,125.57721710205078,135.2897186279297,135.2897186279297,2939455553,0.0,0.0
2024-12-06,136.15509033203125,138.82379150390625,130.90408325195312,136.23870849609375,136.23870849609375,1390423679,0.0,0.0
2024-12-07,136.23870849609375,138.5782012939453,132.2019500732422,133.84982299804688,133.84982299804688,1038566675,0.0,0.0
2024-12-08,133.8518829345703,135.29348754882812,130.44039916992188,135.17453002929688,135.17453002929688,841654335,0.0,0.0
2024-12-09,135.1741180419922,135.1741180419922,104.13651275634766,110.84188079833984,110.84188079833984,2034241556,0.0,0.0
2024-12-10,110.83818817138672,114.72270202636719,101.69247436523438,109.8656997680664,109.8656997680664,2037589188,0.0,0.0
2024-12-11,109.86618041992188,118.58147430419922,106.50914001464844,117.5313949584961,117.5313949584961,1164954184,0.0,0.0
2024-12-12,117.53033447265625,124.92489624023438,116.76866912841797,119.2668685913086,119.2668685913086,1343188269,0.0,0.0
2024-12-13,119.27000427246094,124.77325439453125,117.44319152832031,124.18070983886719,124.18070983886719,1094565816,0.0,0.0
2024-12-14,124.18070983886719,124.97249603271484,115.59950256347656,118.18441772460938,118.18441772460938,791737586,0.0,0.0
2024-12-15,118.18502807617188,122.00162506103516,114.92382049560547,121.13903045654297,121.13903045654297,762696903,0.0,0.0
2024-12-16,121.14261627197266,123.51959991455078,115.6185073852539,118.15115356445312,118.15115356445312,1084943495,0.0,0.0
2024-12-17,118.15097045898438,130.58755493164062,114.8248291015625,124.76040649414062,124.76040649414062,1775923471,0.0,0.0
2024-12-18,124.7617416381836,128.51417541503906,108.51541137695312,108.54095458984375,108.54095458984375,1958584697,0.0,0.0
2024-12-19,108.54349517822266,111.42552185058594,95.2081527709961,99.68569946289062,99.68569946289062,1683552328,0.0,0.0
2024-12-20,99.68492889404297,103.0234375,86.88713836669922,101.36201477050781,101.36201477050781,1435726361,0.0,0.0
2024-12-21,101.36339569091797,105.82720947265625,98.25013732910156,101.46427154541016,101.46427154541016,898120489,0.0,0.0
2024-12-22,101.45756530761719,103.70294952392578,97.07148742675781,99.56405639648438,99.56405639648438,661472495,0.0,0.0
